nivel_verificacion,n_bytes,tiempo_total_s,tiempo_total_kem_s,tiempo_total_dss_s,tiempo_total_aes_s,cpu_total,cpu_total_kem,cpu_total_dss,cpu_total_aes,memoria_promedio_kem_kb,memoria_promedio_dss_kb,memoria_promedio_aes_kb
3,1048576,0.107043,0.003861,0.001502,0.101681,0.078870,0.006878,0.002459,0.069533,4.000000,5.000000,7.000000
3,1048576,0.086957,0.004481,0.006144,0.076333,0.054828,0.006851,0.008321,0.039656,3.000000,4.000000,7.000000
3,1048576,0.085239,0.004282,0.001346,0.079611,0.059339,0.005939,0.003971,0.049429,4.000000,4.000000,7.000000
3,1048576,0.112754,0.013378,0.004060,0.095317,0.078403,0.015683,0.004403,0.058317,3.000000,5.000000,7.000000
3,1048576,0.096968,0.006127,0.005403,0.085438,0.068377,0.007946,0.008609,0.051822,4.000000,5.000000,8.000000
3,1048576,0.121233,0.008276,0.005448,0.107510,0.081806,0.009579,0.005978,0.066249,4.000000,5.000000,7.000000
3,1048576,0.067187,0.004454,0.002310,0.060423,0.036367,0.007858,0.003792,0.024717,3.000000,4.000000,7.000000
3,1048576,0.065043,0.002690,0.002266,0.060087,0.031574,0.004498,0.002359,0.024717,4.000000,5.000000,8.000000
3,1048576,0.082454,0.011746,0.001964,0.068745,0.059765,0.021664,0.003321,0.034780,3.000000,4.000000,7.000000
3,1048576,0.103690,0.008838,0.003862,0.090991,0.078830,0.015505,0.005568,0.057757,3.000000,4.000000,7.000000
3,1048576,0.068276,0.003575,0.001984,0.062716,0.037353,0.006217,0.002987,0.028149,4.000000,5.000000,7.000000
3,1048576,0.074961,0.006684,0.003606,0.064671,0.044255,0.009713,0.007339,0.027203,4.000000,5.000000,7.000000
3,1048576,0.082588,0.002963,0.011668,0.067957,0.050481,0.005027,0.012949,0.032505,4.000000,4.000000,7.000000
3,1048576,0.101414,0.006715,0.000799,0.093899,0.067642,0.009397,0.000866,0.057379,4.000000,5.000000,7.000000
3,1048576,0.102635,0.005110,0.009011,0.088514,0.071516,0.006865,0.010504,0.054147,3.000000,4.000000,7.000000
3,1048576,0.067867,0.003749,0.001546,0.062572,0.035718,0.006652,0.002371,0.026695,4.000000,5.000000,7.000000
3,1048576,0.065891,0.003058,0.001621,0.061212,0.031415,0.005541,0.001677,0.024197,4.000000,5.000000,7.000000
3,1048576,0.068126,0.006126,0.001580,0.060421,0.036595,0.010243,0.002530,0.023822,4.000000,5.000000,7.000000
3,1048576,0.109732,0.004211,0.002433,0.103087,0.075144,0.006472,0.002478,0.066194,4.000000,5.000000,7.000000
3,1048576,0.082442,0.002821,0.009939,0.069683,0.056232,0.004864,0.013816,0.037552,3.000000,4.000000,7.000000
3,1048576,0.081735,0.004317,0.005684,0.071734,0.050142,0.006683,0.006821,0.036638,4.000000,5.000000,8.000000
3,1048576,0.074390,0.004188,0.003031,0.067171,0.042914,0.005884,0.005241,0.031789,4.000000,5.000000,7.000000
3,1048576,0.092569,0.006980,0.007636,0.077953,0.061717,0.011610,0.008097,0.042010,4.000000,5.000000,8.000000
3,1048576,0.087132,0.006792,0.003031,0.077309,0.052197,0.009690,0.003049,0.039458,4.000000,5.000000,7.000000
3,1048576,0.079241,0.005117,0.002492,0.071632,0.048704,0.008832,0.003766,0.036106,4.000000,5.000000,7.000000
3,1048576,0.130369,0.004324,0.005550,0.120494,0.100153,0.006911,0.007228,0.086014,3.000000,4.000000,7.000000
3,1048576,0.088277,0.003847,0.002151,0.082279,0.060258,0.005919,0.004232,0.050107,4.000000,4.000000,7.000000
3,1048576,0.078136,0.003669,0.002554,0.071913,0.048874,0.006329,0.003232,0.039313,4.000000,5.000000,7.000000
3,1048576,0.076844,0.004905,0.002254,0.069685,0.043885,0.007890,0.003370,0.032625,4.000000,5.000000,7.000000
3,1048576,0.070854,0.003854,0.000865,0.066136,0.035518,0.007155,0.000901,0.027462,3.000000,4.000000,7.000000
3,1048576,0.074604,0.009342,0.001214,0.064048,0.045823,0.017957,0.001281,0.026585,4.000000,5.000000,7.000000
3,1048576,0.070593,0.003153,0.002861,0.064579,0.036617,0.005161,0.004301,0.027155,3.000000,4.000000,7.000000
3,1048576,0.079534,0.004628,0.003079,0.071827,0.046349,0.007694,0.003937,0.034718,4.000000,5.000000,7.000000
3,1048576,0.082984,0.004409,0.005536,0.073039,0.053966,0.007236,0.009377,0.037353,3.000000,4.000000,7.000000
3,1048576,0.082158,0.006963,0.009416,0.065778,0.055500,0.011753,0.012375,0.031372,4.000000,5.000000,7.000000
3,1048576,0.067608,0.003956,0.001849,0.061803,0.034326,0.006852,0.002352,0.025122,4.000000,5.000000,7.000000
3,1048576,0.075383,0.003016,0.007334,0.065033,0.043792,0.004704,0.009077,0.030011,4.000000,5.000000,7.000000
3,1048576,0.069344,0.002734,0.002169,0.064441,0.035934,0.004231,0.003264,0.028439,4.000000,5.000000,7.000000
