nivel_verificacion,n_bytes,tiempo_total_s,tiempo_total_kem_s,tiempo_total_dss_s,tiempo_total_aes_s,cpu_total,cpu_total_kem,cpu_total_dss,cpu_total_aes,memoria_promedio_kem_kb,memoria_promedio_dss_kb,memoria_promedio_aes_kb
2,102400,0.051655,0.005453,0.000490,0.045712,0.010247,0.006959,0.000491,0.002797,4.000000,5.000000,5.000000
2,102400,0.047257,0.003126,0.000343,0.043787,0.008925,0.005905,0.000344,0.002676,4.000000,5.000000,5.000000
2,102400,0.047681,0.005320,0.000466,0.041895,0.009181,0.006036,0.000467,0.002678,4.000000,5.000000,6.000000
2,102400,0.047644,0.002938,0.000344,0.044362,0.008992,0.005341,0.000344,0.003307,4.000000,5.000000,5.000000
2,102400,0.051601,0.005885,0.000401,0.045316,0.008608,0.005949,0.000401,0.002258,4.000000,5.000000,5.000000
2,102400,0.047624,0.004467,0.001036,0.042122,0.011907,0.008607,0.001996,0.001304,4.000000,5.000000,6.000000
2,102400,0.045840,0.003639,0.000464,0.041737,0.010818,0.006559,0.000465,0.003794,4.000000,5.000000,5.000000
2,102400,0.047742,0.004558,0.000343,0.042841,0.009990,0.006946,0.000343,0.002701,4.000000,5.000000,5.000000
2,102400,0.060182,0.006032,0.000343,0.053807,0.021685,0.008718,0.000812,0.012155,4.000000,5.000000,5.000000
2,102400,0.047950,0.002887,0.000338,0.044725,0.009711,0.005916,0.000339,0.003456,4.000000,5.000000,5.000000
2,102400,0.048101,0.002622,0.000342,0.045137,0.007692,0.004656,0.000342,0.002694,4.000000,5.000000,5.000000
2,102400,0.047745,0.003534,0.000370,0.043842,0.009228,0.006282,0.000453,0.002493,4.000000,5.000000,5.000000
2,102400,0.047928,0.003335,0.000445,0.044148,0.008880,0.006163,0.000832,0.001885,4.000000,5.000000,5.000000
2,102400,0.046164,0.003162,0.000363,0.042638,0.008628,0.005894,0.000364,0.002370,4.000000,5.000000,5.000000
2,102400,0.047448,0.003431,0.000348,0.043669,0.009393,0.006458,0.000348,0.002587,4.000000,5.000000,5.000000
2,102400,0.047894,0.002318,0.000347,0.045228,0.007568,0.004484,0.000347,0.002737,4.000000,5.000000,5.000000
2,102400,0.048044,0.003178,0.000341,0.044525,0.008884,0.005975,0.000341,0.002568,4.000000,5.000000,5.000000
2,102400,0.048044,0.002445,0.000640,0.044959,0.009526,0.004064,0.002518,0.002944,4.000000,5.000000,5.000000
2,102400,0.047842,0.004077,0.000344,0.043420,0.011233,0.008334,0.000344,0.002555,4.000000,5.000000,6.000000
2,102400,0.051952,0.003157,0.000340,0.048455,0.009747,0.006770,0.000340,0.002637,4.000000,5.000000,5.000000
2,102400,0.051481,0.003203,0.000365,0.047913,0.009325,0.006375,0.000509,0.002441,4.000000,5.000000,5.000000
2,102400,0.048003,0.003709,0.000379,0.043914,0.009804,0.006570,0.000557,0.002677,4.000000,5.000000,5.000000
2,102400,0.047943,0.003132,0.000340,0.044471,0.009273,0.006243,0.000340,0.002690,4.000000,5.000000,5.000000
2,102400,0.053763,0.003341,0.000477,0.049945,0.011049,0.007609,0.000478,0.002962,4.000000,5.000000,5.000000
2,102400,0.051830,0.002837,0.000367,0.048627,0.008150,0.004561,0.000368,0.003221,4.000000,5.000000,5.000000
2,102400,0.052236,0.006566,0.000715,0.044954,0.015571,0.012798,0.000717,0.002056,4.000000,5.000000,6.000000
2,102400,0.047234,0.003265,0.000335,0.043634,0.008007,0.004778,0.000335,0.002894,4.000000,5.000000,5.000000
2,102400,0.051383,0.008719,0.000352,0.042312,0.009851,0.006766,0.000352,0.002733,4.000000,5.000000,5.000000
2,102400,0.051262,0.002546,0.001990,0.046726,0.015067,0.004124,0.003219,0.007724,4.000000,5.000000,5.000000
2,102400,0.051887,0.006637,0.000349,0.044901,0.012933,0.008465,0.000350,0.004118,4.000000,5.000000,5.000000
2,102400,0.047252,0.003890,0.000752,0.042610,0.010371,0.007219,0.000752,0.002400,4.000000,5.000000,6.000000
2,102400,0.047894,0.004549,0.000383,0.042963,0.012428,0.008280,0.000384,0.003764,4.000000,5.000000,5.000000
2,102400,0.047753,0.003759,0.000344,0.043650,0.009231,0.006210,0.000345,0.002676,4.000000,5.000000,5.000000
2,102400,0.047488,0.002531,0.000884,0.044072,0.009208,0.003396,0.003194,0.002618,3.000000,5.000000,5.000000
2,102400,0.047914,0.003212,0.000336,0.044366,0.009012,0.005844,0.000336,0.002832,4.000000,5.000000,5.000000
2,102400,0.047770,0.003078,0.000354,0.044339,0.009135,0.005942,0.000353,0.002840,4.000000,5.000000,5.000000
2,102400,0.047957,0.003090,0.000365,0.044501,0.008916,0.005750,0.000366,0.002800,4.000000,5.000000,5.000000
2,102400,0.048082,0.003988,0.000692,0.043402,0.011633,0.008297,0.001199,0.002137,4.000000,5.000000,6.000000
2,102400,0.046958,0.002656,0.000359,0.043943,0.007926,0.004852,0.000515,0.002559,4.000000,5.000000,5.000000
2,102400,0.047630,0.002908,0.000451,0.044272,0.008849,0.005496,0.000451,0.002902,4.000000,5.000000,5.000000
2,102400,0.047481,0.002901,0.000341,0.044239,0.008897,0.005464,0.000341,0.003092,4.000000,5.000000,5.000000
2,1048576,0.065726,0.005532,0.000390,0.059803,0.030292,0.008297,0.000553,0.021442,4.000000,5.000000,8.000000
2,1048576,0.063640,0.001961,0.000341,0.061338,0.024333,0.002859,0.000342,0.021132,3.000000,4.000000,7.000000
2,1048576,0.063324,0.004884,0.000352,0.058088,0.029329,0.008139,0.000353,0.020837,4.000000,5.000000,7.000000
2,1048576,0.066170,0.008076,0.000697,0.057397,0.027880,0.008159,0.000698,0.019023,4.000000,5.000000,8.000000
2,1048576,0.067402,0.003878,0.000379,0.063146,0.030881,0.006981,0.000379,0.023521,4.000000,5.000000,8.000000
2,1048576,0.063869,0.002845,0.000342,0.060683,0.027644,0.005498,0.000342,0.021804,4.000000,5.000000,7.000000
2,1048576,0.062494,0.002764,0.000345,0.059384,0.025453,0.004950,0.000345,0.020158,4.000000,5.000000,8.000000
2,1048576,0.063567,0.003962,0.000370,0.059235,0.027864,0.006190,0.000370,0.021304,4.000000,5.000000,7.000000
2,1048576,0.067702,0.007434,0.000389,0.059879,0.030059,0.007316,0.000552,0.022191,4.000000,5.000000,8.000000
2,1048576,0.063424,0.006602,0.000409,0.056413,0.024956,0.008098,0.000409,0.016449,4.000000,5.000000,7.000000
2,1048576,0.068887,0.002615,0.000381,0.065890,0.029418,0.004956,0.000738,0.023724,4.000000,5.000000,7.000000
2,1048576,0.063698,0.002746,0.000341,0.060612,0.024887,0.003550,0.000340,0.020997,3.000000,5.000000,7.000000
2,1048576,0.062054,0.003861,0.000395,0.057798,0.027392,0.005603,0.000395,0.021394,4.000000,5.000000,7.000000
2,1048576,0.063669,0.004127,0.000357,0.059185,0.020662,0.004467,0.000356,0.015839,4.000000,5.000000,8.000000
2,1048576,0.063498,0.004668,0.001118,0.057712,0.028735,0.007195,0.001120,0.020420,4.000000,6.000000,8.000000
2,1048576,0.068457,0.005739,0.000891,0.061827,0.032881,0.008795,0.000893,0.023193,4.000000,5.000000,8.000000
2,1048576,0.063391,0.002810,0.000332,0.060248,0.025382,0.005014,0.000333,0.020035,4.000000,5.000000,8.000000
2,1048576,0.068448,0.002098,0.000337,0.066013,0.028090,0.005121,0.000336,0.022633,4.000000,5.000000,7.000000
2,1048576,0.057835,0.002557,0.000342,0.054936,0.023884,0.005618,0.000343,0.017923,4.000000,5.000000,8.000000
2,1048576,0.063593,0.003204,0.000633,0.059756,0.026544,0.005610,0.000633,0.020301,4.000000,5.000000,7.000000
2,1048576,0.059110,0.003512,0.000374,0.055224,0.025286,0.006201,0.000374,0.018711,4.000000,5.000000,8.000000
2,1048576,0.059854,0.001986,0.000873,0.056995,0.023292,0.003035,0.000352,0.019905,3.000000,5.000000,7.000000
2,1048576,0.059646,0.003259,0.000375,0.056013,0.024834,0.006321,0.000632,0.017881,4.000000,5.000000,7.000000
2,1048576,0.063719,0.003343,0.000447,0.059929,0.027838,0.005381,0.000752,0.021705,4.000000,5.000000,8.000000
2,1048576,0.058825,0.002470,0.000371,0.055984,0.024779,0.005378,0.000506,0.018895,4.000000,5.000000,8.000000
2,1048576,0.059552,0.003006,0.000338,0.056208,0.025081,0.005296,0.000338,0.019447,4.000000,5.000000,8.000000
2,1048576,0.067799,0.006758,0.000446,0.060595,0.034513,0.011801,0.000448,0.022264,4.000000,5.000000,8.000000
2,1048576,0.063270,0.002037,0.000416,0.060818,0.028145,0.002943,0.000349,0.024853,4.000000,5.000000,7.000000
2,1048576,0.063860,0.002669,0.000719,0.060472,0.026584,0.004878,0.000720,0.020986,4.000000,5.000000,8.000000
2,1048576,0.063523,0.006484,0.001299,0.055740,0.030963,0.008390,0.005087,0.017486,5.000000,7.000000,9.000000
2,1048576,0.059179,0.002595,0.000361,0.056222,0.024222,0.005227,0.000768,0.018227,4.000000,5.000000,7.000000
2,1048576,0.063007,0.005670,0.000381,0.056955,0.029080,0.009318,0.000381,0.019381,4.000000,5.000000,8.000000
2,1048576,0.071644,0.005870,0.000345,0.065429,0.037993,0.009367,0.000345,0.028281,4.000000,5.000000,8.000000
2,1048576,0.063139,0.002379,0.000340,0.060420,0.024366,0.005208,0.000340,0.018818,4.000000,5.000000,8.000000
2,1048576,0.063618,0.003135,0.000415,0.060068,0.030144,0.006130,0.000773,0.023241,4.000000,5.000000,8.000000
2,1048576,0.058912,0.003181,0.000340,0.055391,0.026143,0.007086,0.000340,0.018717,4.000000,5.000000,7.000000
2,1048576,0.059428,0.003281,0.000402,0.055745,0.024758,0.005391,0.000402,0.018965,4.000000,5.000000,7.000000
2,1048576,0.059372,0.002541,0.000338,0.056492,0.024043,0.004957,0.000339,0.018747,4.000000,5.000000,7.000000
2,1048576,0.062554,0.003957,0.000348,0.058250,0.026853,0.006643,0.000348,0.019862,4.000000,5.000000,7.000000
2,1048576,0.059514,0.003236,0.000456,0.055822,0.022659,0.006044,0.000608,0.016007,4.000000,5.000000,8.000000
2,1048576,0.067381,0.002703,0.000501,0.064177,0.029186,0.004617,0.000950,0.023619,4.000000,5.000000,8.000000
2,1048576,0.064701,0.002956,0.000341,0.061404,0.026620,0.004501,0.000341,0.021778,4.000000,5.000000,7.000000
2,1048576,0.062731,0.003688,0.000372,0.058670,0.025645,0.005924,0.000371,0.019350,4.000000,5.000000,8.000000
2,1048576,0.059756,0.005774,0.000368,0.053613,0.023828,0.007291,0.000368,0.016169,4.000000,5.000000,7.000000
2,1048576,0.063094,0.002793,0.000430,0.059870,0.025511,0.005004,0.000611,0.019896,4.000000,5.000000,8.000000
2,1048576,0.063078,0.002588,0.000356,0.060135,0.026980,0.004668,0.000870,0.021442,4.000000,5.000000,8.000000
2,1048576,0.059848,0.005506,0.000350,0.053992,0.023070,0.005584,0.000350,0.017136,4.000000,5.000000,7.000000
2,1048576,0.060203,0.002315,0.000456,0.057432,0.023683,0.005090,0.000457,0.018136,4.000000,5.000000,7.000000
2,1048576,0.062993,0.003440,0.000454,0.059098,0.027921,0.006129,0.000455,0.021337,4.000000,5.000000,8.000000
2,1048576,0.063453,0.003286,0.000380,0.059786,0.027199,0.005234,0.000381,0.021584,4.000000,5.000000,8.000000
2,1048576,0.061162,0.005064,0.000365,0.055733,0.023664,0.006481,0.000366,0.016817,4.000000,5.000000,8.000000
2,1048576,0.059696,0.003661,0.000401,0.055635,0.025289,0.006205,0.000401,0.018683,4.000000,5.000000,8.000000
2,1048576,0.077590,0.002853,0.000343,0.074395,0.042811,0.005345,0.000342,0.037124,4.000000,5.000000,7.000000
2,1048576,0.067541,0.002884,0.000682,0.063975,0.028233,0.004182,0.001164,0.022887,3.000000,5.000000,8.000000
2,1048576,0.059489,0.002503,0.000717,0.056269,0.025874,0.004213,0.002552,0.019109,4.000000,5.000000,7.000000
2,1048576,0.059610,0.002920,0.000327,0.056363,0.024660,0.005891,0.000327,0.018442,4.000000,5.000000,7.000000
2,1048576,0.057900,0.004060,0.000357,0.053483,0.023482,0.006830,0.000357,0.016295,4.000000,5.000000,8.000000
2,1048576,0.070754,0.009136,0.000792,0.060826,0.038514,0.011652,0.000793,0.026069,4.000000,6.000000,8.000000
2,1048576,0.059689,0.002870,0.000338,0.056481,0.019992,0.005266,0.000338,0.014388,4.000000,5.000000,8.000000
2,1048576,0.071551,0.003801,0.000462,0.067289,0.040892,0.006385,0.000462,0.034045,4.000000,5.000000,8.000000
2,1048576,0.062389,0.004020,0.000411,0.057958,0.029006,0.008088,0.000412,0.020506,4.000000,5.000000,7.000000
2,1048576,0.062582,0.004383,0.000427,0.057773,0.024265,0.006792,0.000426,0.017047,4.000000,5.000000,8.000000
2,1048576,0.063610,0.004549,0.000371,0.058690,0.029967,0.007338,0.000372,0.022257,4.000000,5.000000,8.000000
2,1048576,0.059330,0.002431,0.000403,0.056497,0.023391,0.003696,0.000352,0.019343,4.000000,5.000000,8.000000
2,1048576,0.067503,0.003158,0.000382,0.063962,0.032500,0.005861,0.000541,0.026098,4.000000,5.000000,7.000000
2,1048576,0.067496,0.002513,0.000337,0.064646,0.032196,0.004605,0.000337,0.027254,3.000000,4.000000,7.000000
2,1048576,0.063069,0.004284,0.000582,0.058204,0.029519,0.007769,0.000583,0.021167,4.000000,5.000000,8.000000
2,1048576,0.059577,0.003035,0.000386,0.056155,0.024716,0.005768,0.000738,0.018210,4.000000,5.000000,7.000000
2,1048576,0.067118,0.005489,0.000645,0.060984,0.031537,0.008092,0.000646,0.022799,4.000000,6.000000,8.000000
2,1048576,0.063571,0.003225,0.000387,0.059959,0.028528,0.005869,0.000674,0.021985,4.000000,5.000000,7.000000
2,1048576,0.059531,0.003310,0.000379,0.055841,0.026422,0.006400,0.000474,0.019548,4.000000,5.000000,7.000000
2,1048576,0.066706,0.002989,0.000352,0.063366,0.029764,0.005482,0.000352,0.023930,4.000000,5.000000,8.000000
2,1048576,0.067371,0.007644,0.000369,0.059358,0.030756,0.008166,0.000370,0.022220,4.000000,5.000000,8.000000
2,1048576,0.062954,0.002714,0.000377,0.059863,0.026777,0.005161,0.000505,0.021111,4.000000,5.000000,7.000000
2,1048576,0.059477,0.002361,0.000370,0.056747,0.025303,0.004756,0.000370,0.020177,4.000000,5.000000,7.000000
2,1048576,0.059387,0.002062,0.000341,0.056984,0.023726,0.003091,0.000341,0.020294,4.000000,5.000000,8.000000
2,1048576,0.061188,0.003214,0.000342,0.057632,0.026134,0.005850,0.000342,0.019942,4.000000,5.000000,8.000000
2,1048576,0.059545,0.003181,0.000373,0.055992,0.024215,0.005538,0.000644,0.018033,4.000000,5.000000,8.000000
2,1048576,0.059387,0.002938,0.000589,0.055860,0.026130,0.004305,0.003459,0.018366,4.000000,5.000000,8.000000
2,1048576,0.067633,0.005891,0.000355,0.061388,0.031125,0.005342,0.000355,0.025428,4.000000,6.000000,8.000000
2,1048576,0.067605,0.006845,0.000348,0.060413,0.030042,0.006794,0.000348,0.022900,4.000000,5.000000,8.000000
2,1048576,0.059413,0.002432,0.000337,0.056645,0.022912,0.004601,0.000337,0.017974,4.000000,5.000000,7.000000
2,1048576,0.063513,0.003311,0.000448,0.059754,0.026485,0.005952,0.000512,0.020021,4.000000,5.000000,7.000000
2,1048576,0.059408,0.002402,0.000340,0.056666,0.023356,0.004731,0.000340,0.018285,4.000000,5.000000,8.000000
2,1048576,0.059726,0.002163,0.000339,0.057224,0.024264,0.004467,0.000339,0.019458,4.000000,5.000000,8.000000
2,1048576,0.059865,0.003473,0.000360,0.056032,0.025715,0.006359,0.000639,0.018717,4.000000,5.000000,8.000000
2,1048576,0.063426,0.003220,0.000355,0.059851,0.025976,0.005544,0.000355,0.020077,4.000000,5.000000,7.000000
2,1048576,0.059654,0.002812,0.000342,0.056500,0.023808,0.005154,0.000342,0.018312,4.000000,5.000000,8.000000
2,1048576,0.063593,0.004201,0.000345,0.059047,0.029477,0.006104,0.000345,0.023028,4.000000,5.000000,8.000000
2,1048576,0.063692,0.002565,0.000340,0.060786,0.029781,0.004816,0.000339,0.024626,4.000000,5.000000,8.000000
2,1048576,0.059526,0.003248,0.000381,0.055897,0.023403,0.005397,0.000559,0.017447,4.000000,5.000000,7.000000
2,1048576,0.067771,0.006744,0.000388,0.060639,0.028159,0.006471,0.000388,0.021300,4.000000,5.000000,7.000000
2,1048576,0.059576,0.003030,0.000351,0.056195,0.026090,0.006504,0.000781,0.018805,4.000000,5.000000,7.000000
2,1048576,0.063020,0.002696,0.000412,0.059912,0.028165,0.005165,0.000547,0.022453,3.000000,5.000000,7.000000
2,1048576,0.063616,0.004291,0.000347,0.058978,0.029076,0.005616,0.000347,0.023113,4.000000,5.000000,7.000000
2,1048576,0.062763,0.003248,0.000379,0.059136,0.026373,0.006001,0.000379,0.019993,3.000000,5.000000,8.000000
2,1048576,0.065922,0.003438,0.000356,0.062128,0.030361,0.007413,0.000357,0.022591,4.000000,5.000000,8.000000
2,1048576,0.064887,0.003670,0.000753,0.060463,0.030070,0.007381,0.000754,0.021935,4.000000,5.000000,8.000000
2,1048576,0.063242,0.003304,0.000358,0.059580,0.027499,0.006585,0.000357,0.020557,4.000000,5.000000,7.000000
2,1048576,0.063670,0.003354,0.000548,0.059768,0.026800,0.005975,0.000678,0.020147,4.000000,5.000000,8.000000
2,1048576,0.059803,0.001965,0.000608,0.057230,0.024603,0.002895,0.000412,0.021296,3.000000,5.000000,7.000000
2,1048576,0.063596,0.002409,0.001524,0.059663,0.028347,0.003630,0.003153,0.021564,4.000000,5.000000,8.000000
2,1048576,0.063365,0.003067,0.000352,0.059946,0.025771,0.005112,0.000457,0.020202,4.000000,5.000000,7.000000
2,1048576,0.067502,0.005051,0.000381,0.062071,0.030404,0.006585,0.000380,0.023439,4.000000,5.000000,8.000000
2,1048576,0.063638,0.003492,0.000344,0.059802,0.028647,0.008055,0.000344,0.020248,3.000000,5.000000,7.000000
2,1048576,0.067605,0.003386,0.000444,0.063775,0.027266,0.006864,0.000602,0.019800,4.000000,5.000000,7.000000
2,1048576,0.063215,0.002502,0.000330,0.060383,0.023742,0.004889,0.000330,0.018523,4.000000,5.000000,8.000000
2,1048576,0.059613,0.003297,0.000379,0.055937,0.024798,0.006833,0.000529,0.017436,3.000000,5.000000,7.000000
2,1048576,0.059572,0.003753,0.000864,0.054956,0.026063,0.007186,0.000864,0.018013,4.000000,5.000000,8.000000
2,1048576,0.063562,0.005856,0.000394,0.057312,0.029148,0.008039,0.000394,0.020715,4.000000,5.000000,7.000000
2,1048576,0.059748,0.002877,0.000340,0.056530,0.025983,0.005760,0.000340,0.019883,4.000000,5.000000,8.000000
2,1048576,0.059864,0.001992,0.000787,0.057084,0.025531,0.003037,0.000347,0.022147,3.000000,5.000000,7.000000
2,1048576,0.059644,0.001974,0.000379,0.057291,0.022740,0.002988,0.000357,0.019395,3.000000,5.000000,7.000000
2,1048576,0.059656,0.003135,0.000338,0.056183,0.024529,0.005744,0.000337,0.018448,4.000000,5.000000,7.000000
2,1048576,0.063885,0.002403,0.000336,0.061146,0.027245,0.004872,0.000336,0.022037,4.000000,5.000000,7.000000
2,1048576,0.059675,0.002510,0.000342,0.056823,0.024125,0.004922,0.000342,0.018861,4.000000,5.000000,8.000000
2,1048576,0.063854,0.003846,0.000336,0.059672,0.028934,0.006971,0.000336,0.021627,4.000000,5.000000,8.000000
2,1048576,0.063734,0.002867,0.000344,0.060523,0.026161,0.005706,0.000344,0.020111,4.000000,5.000000,7.000000
2,1048576,0.059884,0.002352,0.000802,0.056730,0.024129,0.003463,0.000354,0.020312,3.000000,5.000000,7.000000
2,1048576,0.062344,0.005903,0.000550,0.055891,0.025033,0.009234,0.000859,0.014940,4.000000,5.000000,8.000000
2,1048576,0.063352,0.003309,0.000340,0.059702,0.025880,0.006023,0.000340,0.019517,4.000000,5.000000,7.000000
2,1048576,0.063492,0.003256,0.000488,0.059749,0.026395,0.005944,0.000599,0.019852,4.000000,5.000000,8.000000
2,1048576,0.064909,0.002380,0.000339,0.062190,0.025813,0.004938,0.000338,0.020537,4.000000,5.000000,7.000000
2,1048576,0.064043,0.004312,0.000478,0.059253,0.028797,0.007347,0.000479,0.020971,4.000000,5.000000,8.000000
2,1048576,0.058827,0.002875,0.000342,0.055610,0.024560,0.005397,0.000342,0.018821,4.000000,5.000000,8.000000
2,1048576,0.059763,0.003463,0.000392,0.055908,0.025147,0.006215,0.000553,0.018379,4.000000,5.000000,7.000000
2,1048576,0.059764,0.003684,0.000338,0.055741,0.024995,0.005647,0.000339,0.019009,4.000000,5.000000,7.000000
2,1048576,0.061205,0.002422,0.000577,0.058205,0.025823,0.004285,0.002215,0.019323,4.000000,5.000000,8.000000
2,1048576,0.067442,0.006312,0.002598,0.058532,0.034128,0.009267,0.003564,0.021297,4.000000,6.000000,8.000000
2,1048576,0.059652,0.002323,0.000528,0.056802,0.024874,0.002444,0.001859,0.020571,4.000000,5.000000,7.000000
2,1048576,0.059571,0.003431,0.000345,0.055796,0.025339,0.006588,0.000345,0.018406,4.000000,5.000000,8.000000
2,1048576,0.069509,0.006906,0.000348,0.062255,0.036070,0.009514,0.000347,0.026209,4.000000,5.000000,8.000000
2,1048576,0.059747,0.003563,0.000383,0.055802,0.025096,0.005290,0.001369,0.018437,4.000000,5.000000,8.000000
2,1048576,0.059381,0.003331,0.000487,0.055562,0.024976,0.005417,0.000488,0.019071,4.000000,5.000000,7.000000
2,1048576,0.064892,0.003061,0.000340,0.061490,0.024638,0.005947,0.000340,0.018351,4.000000,5.000000,7.000000
2,1048576,0.061579,0.003118,0.000343,0.058118,0.023887,0.005680,0.000343,0.017864,4.000000,5.000000,7.000000
2,1048576,0.059062,0.003209,0.000341,0.055512,0.022294,0.005556,0.000342,0.016396,3.000000,5.000000,7.000000
2,1048576,0.059412,0.002017,0.000909,0.056486,0.026616,0.002236,0.002069,0.022311,3.000000,4.000000,7.000000
2,1048576,0.062363,0.002876,0.000506,0.058981,0.027944,0.005480,0.000506,0.021958,4.000000,5.000000,7.000000
2,1048576,0.067805,0.006102,0.000363,0.061339,0.031402,0.008208,0.000363,0.022831,4.000000,5.000000,8.000000
3,1024,0.047780,0.002081,0.002480,0.043218,0.008304,0.004216,0.002632,0.001456,3.000000,4.000000,5.000000
3,1024,0.047242,0.002639,0.000870,0.043733,0.007495,0.005177,0.000925,0.001393,3.000000,4.000000,5.000000
3,1024,0.047886,0.002243,0.001162,0.044481,0.006610,0.003937,0.001215,0.001458,4.000000,5.000000,5.000000
3,1024,0.048214,0.002058,0.001086,0.045070,0.005916,0.003415,0.001114,0.001387,4.000000,5.000000,5.000000
3,1024,0.047912,0.002844,0.001467,0.043602,0.007241,0.004350,0.001524,0.001367,4.000000,5.000000,5.000000
3,1024,0.048159,0.001973,0.000950,0.045235,0.005197,0.002810,0.000972,0.001415,3.000000,4.000000,5.000000
3,1024,0.052092,0.002301,0.001014,0.048777,0.006714,0.004237,0.001089,0.001388,4.000000,5.000000,5.000000
3,1024,0.048160,0.002197,0.000838,0.045125,0.007534,0.004852,0.000838,0.001844,4.000000,4.000000,5.000000
3,1024,0.049365,0.002342,0.000961,0.046062,0.006867,0.004450,0.000993,0.001424,3.000000,4.000000,5.000000
3,1024,0.046816,0.002017,0.000782,0.044017,0.006632,0.004302,0.000834,0.001496,3.000000,4.000000,5.000000
3,1024,0.047870,0.002149,0.001132,0.044590,0.006801,0.004071,0.001132,0.001598,3.000000,4.000000,5.000000
3,1024,0.044196,0.002115,0.000654,0.041427,0.005819,0.003710,0.000680,0.001429,3.000000,4.000000,5.000000
3,1024,0.051868,0.005770,0.001626,0.044472,0.010748,0.007529,0.001626,0.001593,3.000000,4.000000,5.000000
3,1024,0.044824,0.002612,0.001412,0.040800,0.005547,0.003940,0.001412,0.000195,4.000000,5.000000,5.000000
3,1024,0.047993,0.002043,0.001069,0.044881,0.006046,0.003435,0.001070,0.001541,3.000000,4.000000,5.000000
3,1024,0.047889,0.002036,0.000936,0.044916,0.006841,0.004402,0.000965,0.001474,4.000000,5.000000,5.000000
3,1024,0.052097,0.003295,0.002813,0.045988,0.009247,0.003236,0.004536,0.001475,4.000000,5.000000,5.000000
3,1024,0.045554,0.002431,0.001299,0.041824,0.006595,0.003853,0.001299,0.001443,3.000000,4.000000,5.000000
3,1024,0.056063,0.001973,0.002074,0.052015,0.007846,0.004214,0.002215,0.001417,3.000000,4.000000,5.000000
3,1024,0.047810,0.002004,0.001086,0.044720,0.006351,0.003756,0.001122,0.001473,3.000000,4.000000,5.000000
3,1024,0.051697,0.002764,0.000865,0.048068,0.006578,0.004224,0.000864,0.001490,4.000000,4.000000,5.000000
3,1024,0.047680,0.002534,0.000689,0.044457,0.005730,0.003581,0.000723,0.001426,3.000000,4.000000,5.000000
3,1024,0.047783,0.002025,0.001168,0.044590,0.007648,0.003323,0.002892,0.001433,3.000000,4.000000,5.000000
3,1024,0.047094,0.002080,0.000674,0.044340,0.005582,0.003444,0.000674,0.001464,4.000000,5.000000,5.000000
3,1024,0.047758,0.002371,0.003140,0.042247,0.009207,0.004551,0.003219,0.001437,3.000000,4.000000,5.000000
3,1024,0.047176,0.002065,0.002222,0.042888,0.007750,0.003944,0.002223,0.001583,4.000000,5.000000,5.000000
3,1024,0.048628,0.002173,0.000931,0.045525,0.006667,0.003991,0.000931,0.001745,4.000000,4.000000,5.000000
3,1024,0.048022,0.004736,0.001165,0.042121,0.009398,0.006565,0.001165,0.001668,3.000000,4.000000,5.000000
3,1024,0.045522,0.002012,0.001157,0.042354,0.007491,0.004024,0.002058,0.001409,4.000000,5.000000,5.000000
3,1024,0.047825,0.002536,0.000990,0.044299,0.007432,0.004670,0.001024,0.001738,3.000000,4.000000,5.000000
3,1024,0.050441,0.002514,0.001749,0.046177,0.007507,0.004277,0.001751,0.001479,3.000000,4.000000,5.000000
3,1024,0.048104,0.002042,0.000778,0.045284,0.007789,0.003776,0.002466,0.001547,4.000000,5.000000,5.000000
3,1024,0.049291,0.002540,0.000659,0.046093,0.006200,0.004112,0.000708,0.001380,4.000000,5.000000,5.000000
3,1024,0.048166,0.002620,0.000679,0.044867,0.007964,0.005599,0.000757,0.001608,3.000000,4.000000,5.000000
3,1024,0.047708,0.002248,0.001891,0.043569,0.008260,0.004361,0.001930,0.001969,4.000000,5.000000,5.000000
3,1024,0.047792,0.002112,0.001266,0.044415,0.007162,0.003048,0.002914,0.001200,4.000000,5.000000,5.000000
3,1024,0.047845,0.002217,0.001226,0.044402,0.007403,0.003960,0.001262,0.002181,3.000000,4.000000,5.000000
3,1024,0.048048,0.003110,0.001427,0.043511,0.006747,0.003843,0.001465,0.001439,3.000000,4.000000,5.000000
3,1024,0.047231,0.002483,0.000783,0.043965,0.006934,0.004143,0.000783,0.002008,3.000000,4.000000,5.000000
3,1024,0.047710,0.004033,0.001337,0.042340,0.009226,0.006352,0.001337,0.001537,4.000000,5.000000,5.000000
3,1024,0.047834,0.002020,0.001035,0.044779,0.007112,0.004041,0.001066,0.002005,4.000000,5.000000,5.000000
3,1024,0.048106,0.002082,0.000677,0.045347,0.006486,0.004297,0.000738,0.001451,4.000000,5.000000,5.000000
3,1024,0.046628,0.002011,0.002341,0.042276,0.008448,0.004425,0.002341,0.001682,4.000000,5.000000,5.000000
3,1024,0.047915,0.002250,0.001280,0.044385,0.006740,0.003853,0.001312,0.001575,4.000000,5.000000,5.000000
3,1024,0.051832,0.002050,0.000877,0.048904,0.006079,0.003707,0.000878,0.001494,4.000000,5.000000,5.000000
3,1024,0.047705,0.002292,0.001252,0.044162,0.007296,0.003059,0.002893,0.001344,3.000000,4.000000,5.000000
3,1024,0.047861,0.002245,0.000649,0.044967,0.006956,0.004591,0.000649,0.001716,3.000000,4.000000,5.000000
