nivel_verificacion,n_bytes,tiempo_total_s,tiempo_total_kem_s,tiempo_total_dss_s,tiempo_total_aes_s,cpu_total,cpu_total_kem,cpu_total_dss,cpu_total_aes,memoria_promedio_kem_kb,memoria_promedio_dss_kb,memoria_promedio_aes_kb
3,1048576,0.065697,0.003058,0.001958,0.060680,0.032844,0.005381,0.002887,0.024576,4.000000,5.000000,7.000000
3,1048576,0.070389,0.006655,0.001836,0.061898,0.041259,0.012620,0.002534,0.026105,3.000000,4.000000,7.000000
3,1048576,0.093547,0.003317,0.008594,0.081636,0.064062,0.005476,0.009071,0.049515,4.000000,5.000000,7.000000
3,1048576,0.097685,0.005460,0.003776,0.088449,0.065923,0.007065,0.007315,0.051543,4.000000,5.000000,7.000000
3,1048576,0.070523,0.004109,0.002128,0.064287,0.039615,0.006196,0.003708,0.029711,3.000000,4.000000,7.000000
3,1048576,0.067205,0.003183,0.001116,0.062905,0.032142,0.005818,0.001162,0.025162,4.000000,5.000000,7.000000
3,1048576,0.070521,0.004334,0.001812,0.064375,0.038790,0.006877,0.001862,0.030051,4.000000,5.000000,7.000000
3,1048576,0.080246,0.005962,0.002877,0.071407,0.052467,0.009595,0.003798,0.039074,3.000000,5.000000,7.000000
3,1048576,0.069690,0.004071,0.001896,0.063724,0.035320,0.005269,0.005133,0.024918,3.000000,4.000000,7.000000
3,1048576,0.073374,0.002714,0.005466,0.065194,0.039357,0.003995,0.007066,0.028296,4.000000,4.000000,7.000000
3,1048576,0.064032,0.003293,0.001492,0.059246,0.029716,0.004728,0.003235,0.021753,3.000000,4.000000,7.000000
3,1048576,0.063801,0.002658,0.001290,0.059853,0.028460,0.003886,0.002865,0.021709,3.000000,4.000000,7.000000
3,1048576,0.069894,0.002747,0.002029,0.065118,0.032684,0.004288,0.002097,0.026299,4.000000,5.000000,7.000000
3,1048576,0.064368,0.003565,0.001142,0.059660,0.030310,0.005523,0.002436,0.022351,3.000000,4.000000,7.000000
3,1048576,0.063370,0.002747,0.001886,0.058737,0.028811,0.004872,0.001983,0.021956,3.000000,4.000000,7.000000
3,1048576,0.063834,0.002715,0.001847,0.059272,0.026519,0.004110,0.003296,0.019113,4.000000,4.000000,7.000000
3,1048576,0.069520,0.004505,0.002802,0.062213,0.038609,0.005610,0.007725,0.025274,4.000000,5.000000,7.000000
3,1048576,0.063477,0.002181,0.002694,0.058602,0.028775,0.002447,0.004689,0.021639,3.000000,4.000000,7.000000
3,1048576,0.064652,0.002291,0.003136,0.059226,0.029072,0.002619,0.004794,0.021659,3.000000,4.000000,7.000000
3,1048576,0.063571,0.002859,0.002596,0.058116,0.029977,0.004491,0.003494,0.021992,3.000000,4.000000,7.000000
3,1048576,0.066790,0.002319,0.002985,0.061486,0.029888,0.002686,0.004550,0.022652,4.000000,5.000000,7.000000
3,1048576,0.083858,0.005552,0.000993,0.077313,0.052424,0.008807,0.001062,0.042555,4.000000,5.000000,8.000000
3,1048576,0.102997,0.005422,0.004633,0.092942,0.077351,0.008297,0.007157,0.061897,4.000000,5.000000,7.000000
3,1048576,0.063435,0.002839,0.001901,0.058695,0.029586,0.005049,0.002415,0.022122,4.000000,5.000000,7.000000
3,1048576,0.069697,0.003420,0.006293,0.059984,0.036630,0.005530,0.007164,0.023936,4.000000,5.000000,7.000000
3,1048576,0.065452,0.003098,0.001454,0.060901,0.032814,0.005350,0.001593,0.025871,4.000000,5.000000,8.000000
3,1048576,0.086392,0.004008,0.002765,0.079619,0.051329,0.006009,0.005351,0.039969,4.000000,4.000000,7.000000
3,1048576,0.076464,0.003936,0.003371,0.069157,0.043869,0.006390,0.003452,0.034027,4.000000,5.000000,7.000000
3,1048576,0.085631,0.005381,0.001049,0.079200,0.054427,0.008550,0.001094,0.044783,4.000000,5.000000,7.000000
3,1048576,0.082653,0.005147,0.006007,0.071499,0.050848,0.008693,0.007349,0.034806,3.000000,4.000000,7.000000
3,1048576,0.085323,0.006483,0.005246,0.073594,0.058033,0.011753,0.007551,0.038729,4.000000,5.000000,7.000000
3,1048576,0.082210,0.006579,0.004006,0.071625,0.054005,0.012597,0.004647,0.036761,4.000000,5.000000,7.000000
3,1048576,0.064484,0.003008,0.001743,0.059733,0.030914,0.005061,0.002341,0.023512,4.000000,5.000000,7.000000
3,1048576,0.067543,0.002476,0.002442,0.062625,0.030013,0.002697,0.002538,0.024778,3.000000,4.000000,7.000000
3,1048576,0.066929,0.004143,0.002000,0.060785,0.033726,0.007611,0.002225,0.023890,4.000000,5.000000,7.000000
3,1048576,0.074930,0.009411,0.005012,0.060507,0.045458,0.015235,0.007862,0.022361,3.000000,4.000000,7.000000
3,1048576,0.067168,0.003095,0.001753,0.062319,0.033223,0.005828,0.002646,0.024749,3.000000,4.000000,7.000000
3,1048576,0.067334,0.002873,0.002012,0.062450,0.032984,0.005417,0.002073,0.025494,3.000000,4.000000,7.000000
3,1048576,0.067147,0.002883,0.002521,0.061743,0.033607,0.003070,0.006190,0.024347,3.000000,4.000000,7.000000
3,1048576,0.064779,0.002962,0.001039,0.060778,0.030506,0.004690,0.002270,0.023546,3.000000,4.000000,7.000000
3,1048576,0.067335,0.003030,0.002036,0.062269,0.033083,0.004683,0.002168,0.026232,4.000000,5.000000,7.000000
3,1048576,0.073895,0.003164,0.008602,0.062129,0.038684,0.005673,0.009074,0.023937,4.000000,5.000000,7.000000
3,1048576,0.063872,0.002960,0.001289,0.059623,0.029413,0.005234,0.002055,0.022124,4.000000,4.000000,7.000000
3,1048576,0.063925,0.002736,0.001689,0.059500,0.029226,0.004330,0.002847,0.022049,3.000000,4.000000,7.000000
3,1048576,0.072581,0.003027,0.002299,0.067254,0.036955,0.004320,0.003861,0.028774,4.000000,4.000000,7.000000
3,1048576,0.066933,0.002577,0.001477,0.062879,0.029429,0.003812,0.002981,0.022636,4.000000,4.000000,7.000000
3,1048576,0.063242,0.002776,0.001142,0.059324,0.029145,0.004263,0.002184,0.022698,4.000000,5.000000,7.000000
3,1048576,0.072663,0.004467,0.001021,0.067175,0.038609,0.007796,0.002152,0.028661,3.000000,4.000000,7.000000
3,1048576,0.078236,0.002970,0.001304,0.073962,0.046383,0.005152,0.001367,0.039864,4.000000,4.000000,7.000000
3,1048576,0.068688,0.002885,0.004057,0.061747,0.034957,0.005158,0.005564,0.024235,3.000000,4.000000,7.000000
3,1048576,0.063831,0.002744,0.001224,0.059863,0.028686,0.003067,0.003804,0.021815,4.000000,5.000000,8.000000
