nivel_verificacion,n_bytes,tiempo_total_s,tiempo_total_kem_s,tiempo_total_dss_s,tiempo_total_aes_s,cpu_total,cpu_total_kem,cpu_total_dss,cpu_total_aes,memoria_promedio_kem_kb,memoria_promedio_dss_kb,memoria_promedio_aes_kb
1,10240,0.044435,0.002653,0.000016,0.041766,0.004904,0.003853,0.000016,0.001035,3.000000,4.000000,4.000000
1,10240,0.044402,0.002945,0.000024,0.041433,0.005142,0.004161,0.000024,0.000957,3.000000,4.000000,4.000000
1,10240,0.044385,0.002623,0.000015,0.041747,0.004997,0.003914,0.000015,0.001068,3.000000,4.000000,4.000000
1,10240,0.044483,0.002892,0.000015,0.041576,0.005195,0.004096,0.000015,0.001084,3.000000,4.000000,4.000000
1,10240,0.044779,0.003307,0.000020,0.041452,0.005534,0.004569,0.000019,0.000946,3.000000,4.000000,4.000000
1,10240,0.044331,0.002776,0.000016,0.041540,0.005133,0.004072,0.000016,0.001045,3.000000,4.000000,4.000000
1,10240,0.044334,0.002638,0.000016,0.041680,0.005018,0.003851,0.000016,0.001151,3.000000,4.000000,4.000000
1,10240,0.044318,0.002928,0.000015,0.041375,0.005397,0.004187,0.000015,0.001195,3.000000,4.000000,4.000000
1,10240,0.044301,0.002907,0.000017,0.041378,0.005388,0.004262,0.000017,0.001109,3.000000,4.000000,4.000000
1,10240,0.044250,0.002947,0.000015,0.041287,0.005240,0.004125,0.000016,0.001099,3.000000,4.000000,4.000000
1,10240,0.044347,0.002843,0.000016,0.041488,0.005164,0.004129,0.000016,0.001019,3.000000,4.000000,4.000000
1,10240,0.046500,0.002646,0.000016,0.043838,0.004941,0.003878,0.000016,0.001047,3.000000,4.000000,4.000000
1,10240,0.044555,0.002750,0.000015,0.041789,0.005020,0.003978,0.000015,0.001027,3.000000,4.000000,4.000000
1,10240,0.044464,0.002889,0.000016,0.041559,0.005248,0.004150,0.000015,0.001083,3.000000,4.000000,4.000000
1,10240,0.044221,0.002737,0.000016,0.041469,0.005019,0.003946,0.000016,0.001057,3.000000,4.000000,4.000000
1,10240,0.044315,0.002882,0.000017,0.041416,0.005242,0.004175,0.000017,0.001050,3.000000,4.000000,4.000000
1,10240,0.044376,0.002752,0.000016,0.041608,0.005227,0.003924,0.000016,0.001287,3.000000,4.000000,4.000000
1,10240,0.044385,0.002938,0.000026,0.041421,0.005323,0.004219,0.000025,0.001079,3.000000,4.000000,4.000000
1,10240,0.044336,0.002823,0.000016,0.041498,0.005124,0.004093,0.000016,0.001015,3.000000,4.000000,4.000000
1,10240,0.046602,0.002765,0.000016,0.043821,0.005055,0.003985,0.000015,0.001055,3.000000,4.000000,4.000000
1,10240,0.048453,0.002681,0.000015,0.045756,0.004940,0.003903,0.000016,0.001021,3.000000,4.000000,4.000000
1,10240,0.044534,0.002541,0.000015,0.041978,0.004937,0.003710,0.000015,0.001212,3.000000,4.000000,4.000000
1,10240,0.048444,0.002994,0.000016,0.045433,0.005246,0.004274,0.000016,0.000956,3.000000,4.000000,4.000000
1,10240,0.044474,0.002774,0.000015,0.041684,0.005008,0.003984,0.000016,0.001008,3.000000,4.000000,4.000000
1,10240,0.044343,0.002789,0.000015,0.041539,0.005133,0.004080,0.000015,0.001038,3.000000,4.000000,4.000000
1,10240,0.048439,0.002843,0.000015,0.045581,0.005181,0.004094,0.000015,0.001072,3.000000,4.000000,4.000000
1,10240,0.044416,0.002718,0.000016,0.041682,0.005029,0.003875,0.000015,0.001139,3.000000,4.000000,4.000000
1,10240,0.044360,0.002829,0.000016,0.041515,0.005181,0.004077,0.000016,0.001088,3.000000,4.000000,4.000000
1,10240,0.044384,0.002829,0.000015,0.041540,0.005098,0.004056,0.000015,0.001027,3.000000,4.000000,4.000000
1,10240,0.046502,0.002775,0.000015,0.043712,0.005070,0.003998,0.000016,0.001056,3.000000,4.000000,4.000000
1,10240,0.048104,0.003285,0.000022,0.044798,0.005563,0.004502,0.000022,0.001039,3.000000,4.000000,4.000000
1,10240,0.044357,0.003256,0.000016,0.041085,0.005493,0.004458,0.000016,0.001019,3.000000,4.000000,4.000000
1,10240,0.044348,0.002726,0.000016,0.041606,0.005059,0.003974,0.000015,0.001070,3.000000,4.000000,4.000000
1,10240,0.048351,0.002922,0.000016,0.045413,0.005154,0.004116,0.000016,0.001022,3.000000,4.000000,4.000000
1,10240,0.044448,0.002533,0.000015,0.041899,0.004885,0.003704,0.000015,0.001166,3.000000,4.000000,4.000000
1,10240,0.048384,0.002833,0.000016,0.045534,0.005157,0.004117,0.000016,0.001024,3.000000,4.000000,4.000000
1,10240,0.044443,0.002995,0.000016,0.041432,0.005198,0.004240,0.000016,0.000942,3.000000,4.000000,4.000000
1,10240,0.044251,0.002610,0.000021,0.041620,0.004967,0.003840,0.000021,0.001106,3.000000,4.000000,4.000000
1,10240,0.044295,0.002728,0.000016,0.041550,0.005009,0.003938,0.000016,0.001055,3.000000,4.000000,4.000000
1,10240,0.044280,0.002841,0.000015,0.041424,0.005211,0.004033,0.000014,0.001164,3.000000,4.000000,4.000000
1,10240,0.044280,0.002817,0.000016,0.041447,0.005191,0.004095,0.000016,0.001080,3.000000,4.000000,4.000000
1,10240,0.044387,0.002773,0.000016,0.041598,0.005052,0.004022,0.000016,0.001014,3.000000,4.000000,4.000000
1,10240,0.044506,0.002775,0.000022,0.041709,0.005142,0.004013,0.000022,0.001107,3.000000,4.000000,4.000000
1,10240,0.044412,0.002993,0.000017,0.041403,0.005448,0.004274,0.000016,0.001158,3.000000,4.000000,4.000000
1,10240,0.044312,0.002660,0.000016,0.041635,0.004988,0.003946,0.000017,0.001025,3.000000,4.000000,4.000000
1,10240,0.044551,0.002643,0.000015,0.041893,0.004961,0.003800,0.000015,0.001146,3.000000,4.000000,4.000000
1,10240,0.044444,0.002761,0.000016,0.041667,0.005110,0.004019,0.000015,0.001076,3.000000,4.000000,4.000000
1,10240,0.044618,0.002617,0.000015,0.041986,0.004856,0.003878,0.000016,0.000962,3.000000,4.000000,4.000000
1,10240,0.044540,0.002667,0.000016,0.041857,0.004895,0.003883,0.000014,0.000998,3.000000,4.000000,4.000000
1,10240,0.044584,0.002690,0.000015,0.041879,0.005021,0.003969,0.000016,0.001036,3.000000,4.000000,4.000000
1,10240,0.044478,0.003202,0.000022,0.041255,0.005346,0.004395,0.000022,0.000929,3.000000,4.000000,4.000000
1,10240,0.044546,0.002472,0.000015,0.042058,0.004913,0.003664,0.000016,0.001233,3.000000,4.000000,4.000000
1,10240,0.044345,0.003139,0.000022,0.041185,0.005521,0.004465,0.000022,0.001034,3.000000,4.000000,4.000000
1,10240,0.044379,0.002961,0.000015,0.041403,0.005140,0.004175,0.000015,0.000950,3.000000,4.000000,4.000000
1,10240,0.044191,0.003014,0.000016,0.041161,0.005236,0.004232,0.000015,0.000989,3.000000,4.000000,4.000000
1,10240,0.044435,0.002835,0.000015,0.041586,0.005066,0.004057,0.000014,0.000995,3.000000,4.000000,4.000000
1,102400,0.048479,0.003053,0.000016,0.045411,0.006712,0.004317,0.000015,0.002380,3.000000,4.000000,5.000000
1,102400,0.048379,0.002829,0.000015,0.045534,0.006440,0.004059,0.000015,0.002366,3.000000,4.000000,5.000000
1,102400,0.048437,0.002790,0.000015,0.045632,0.006457,0.004100,0.000015,0.002342,3.000000,4.000000,5.000000
1,102400,0.048513,0.002704,0.000015,0.045795,0.006327,0.003940,0.000015,0.002372,3.000000,4.000000,5.000000
1,102400,0.048508,0.002796,0.000016,0.045696,0.006480,0.004108,0.000015,0.002357,3.000000,4.000000,5.000000
1,102400,0.048449,0.002745,0.000016,0.045688,0.006414,0.004018,0.000016,0.002380,3.000000,4.000000,5.000000
1,102400,0.048519,0.002747,0.000015,0.045757,0.006317,0.003927,0.000015,0.002375,3.000000,4.000000,5.000000
1,102400,0.048553,0.002781,0.000015,0.045757,0.006412,0.004025,0.000015,0.002372,3.000000,4.000000,5.000000
1,102400,0.048449,0.002881,0.000015,0.045552,0.006431,0.004063,0.000016,0.002352,3.000000,4.000000,5.000000
1,102400,0.048487,0.002664,0.000015,0.045807,0.006273,0.003882,0.000015,0.002376,3.000000,4.000000,5.000000
1,102400,0.048202,0.002836,0.000016,0.045350,0.006546,0.004093,0.000016,0.002437,3.000000,4.000000,5.000000
1,102400,0.048347,0.002828,0.000016,0.045503,0.006478,0.004102,0.000015,0.002361,3.000000,4.000000,5.000000
1,102400,0.048514,0.002845,0.000016,0.045652,0.006457,0.004123,0.000016,0.002318,3.000000,4.000000,5.000000
1,102400,0.052524,0.002786,0.000015,0.049724,0.006423,0.004020,0.000015,0.002388,3.000000,4.000000,5.000000
1,102400,0.048442,0.002532,0.000016,0.045894,0.006218,0.003840,0.000015,0.002363,3.000000,4.000000,5.000000
1,102400,0.048426,0.002892,0.000016,0.045519,0.006465,0.004136,0.000015,0.002314,3.000000,4.000000,5.000000
1,102400,0.048396,0.002491,0.000016,0.045889,0.006077,0.003713,0.000016,0.002348,3.000000,4.000000,5.000000
1,102400,0.048394,0.002737,0.000016,0.045641,0.006324,0.003979,0.000016,0.002329,3.000000,4.000000,5.000000
1,102400,0.048463,0.002837,0.000016,0.045610,0.006244,0.003935,0.000015,0.002294,3.000000,4.000000,5.000000
1,102400,0.048503,0.002671,0.000016,0.045816,0.006189,0.003858,0.000016,0.002315,3.000000,4.000000,5.000000
1,102400,0.048371,0.002685,0.000016,0.045670,0.006406,0.003738,0.000015,0.002653,3.000000,4.000000,5.000000
1,102400,0.048426,0.002687,0.000015,0.045725,0.006325,0.003876,0.000014,0.002435,3.000000,4.000000,5.000000
1,102400,0.048464,0.002916,0.000016,0.045532,0.006455,0.004063,0.000016,0.002376,3.000000,4.000000,5.000000
1,102400,0.048364,0.002850,0.000015,0.045500,0.006384,0.004053,0.000015,0.002316,3.000000,4.000000,5.000000
1,102400,0.048546,0.002587,0.000016,0.045943,0.006398,0.003729,0.000016,0.002653,3.000000,4.000000,5.000000
1,102400,0.048494,0.002727,0.000016,0.045751,0.006201,0.003911,0.000016,0.002274,3.000000,4.000000,5.000000
1,102400,0.052581,0.002683,0.000016,0.049882,0.006313,0.003936,0.000016,0.002361,3.000000,4.000000,5.000000
1,102400,0.048444,0.002824,0.000016,0.045604,0.006445,0.004017,0.000015,0.002413,3.000000,4.000000,5.000000
1,102400,0.048458,0.002714,0.000016,0.045728,0.006484,0.003924,0.000016,0.002544,3.000000,4.000000,5.000000
1,102400,0.048444,0.003120,0.000020,0.045305,0.006914,0.004393,0.000023,0.002498,3.000000,4.000000,5.000000
1,102400,0.046392,0.002954,0.000016,0.043422,0.006595,0.004219,0.000015,0.002361,3.000000,4.000000,5.000000
1,102400,0.048534,0.002848,0.000016,0.045669,0.006488,0.004019,0.000016,0.002453,3.000000,4.000000,5.000000
1,102400,0.048308,0.002723,0.000016,0.045569,0.006387,0.003921,0.000016,0.002450,3.000000,4.000000,5.000000
1,102400,0.048168,0.002813,0.000016,0.045340,0.006753,0.004211,0.000016,0.002526,3.000000,4.000000,5.000000
1,102400,0.052322,0.002955,0.000016,0.049351,0.006752,0.004234,0.000016,0.002502,3.000000,4.000000,5.000000
1,102400,0.052375,0.002943,0.000016,0.049416,0.006541,0.004115,0.000016,0.002410,3.000000,4.000000,5.000000
1,102400,0.046324,0.002691,0.000015,0.043618,0.006296,0.003922,0.000016,0.002358,3.000000,4.000000,5.000000
1,102400,0.048154,0.002728,0.000016,0.045409,0.006631,0.003953,0.000016,0.002662,3.000000,4.000000,5.000000
1,102400,0.048483,0.002959,0.000015,0.045509,0.006833,0.004231,0.000015,0.002587,3.000000,4.000000,5.000000
1,102400,0.048407,0.002868,0.000015,0.045524,0.006676,0.004187,0.000014,0.002475,3.000000,4.000000,5.000000
1,102400,0.048275,0.002884,0.000021,0.045370,0.006582,0.004142,0.000021,0.002419,3.000000,4.000000,5.000000
1,102400,0.048458,0.003009,0.000015,0.045434,0.006593,0.004244,0.000016,0.002333,3.000000,4.000000,5.000000
1,102400,0.048364,0.002786,0.000015,0.045563,0.006498,0.004133,0.000015,0.002350,3.000000,4.000000,5.000000
1,102400,0.048358,0.002678,0.000016,0.045665,0.006490,0.003978,0.000017,0.002495,3.000000,4.000000,5.000000
1,102400,0.048408,0.002802,0.000017,0.045590,0.006429,0.004036,0.000017,0.002376,3.000000,4.000000,5.000000
1,102400,0.048241,0.002924,0.000016,0.045302,0.006537,0.004167,0.000016,0.002354,3.000000,4.000000,5.000000
1,102400,0.048363,0.002769,0.000016,0.045579,0.006570,0.004056,0.000016,0.002498,3.000000,4.000000,5.000000
1,102400,0.048562,0.002570,0.000016,0.045976,0.006125,0.003782,0.000015,0.002328,3.000000,4.000000,5.000000
1,102400,0.048227,0.002681,0.000015,0.045531,0.006279,0.003958,0.000015,0.002306,3.000000,4.000000,5.000000
1,102400,0.048270,0.002789,0.000016,0.045466,0.006330,0.003940,0.000015,0.002375,3.000000,4.000000,5.000000
1,102400,0.048280,0.002889,0.000016,0.045375,0.006547,0.004151,0.000016,0.002380,3.000000,4.000000,5.000000
1,102400,0.048449,0.002827,0.000016,0.045606,0.006425,0.004028,0.000015,0.002382,3.000000,4.000000,5.000000
1,102400,0.048319,0.002860,0.000016,0.045443,0.006551,0.004103,0.000015,0.002433,3.000000,4.000000,5.000000
1,102400,0.048344,0.002778,0.000017,0.045549,0.006584,0.004102,0.000017,0.002465,3.000000,4.000000,5.000000
1,102400,0.046081,0.002971,0.000016,0.043094,0.006616,0.004224,0.000016,0.002376,3.000000,4.000000,5.000000
1,102400,0.048217,0.002723,0.000016,0.045478,0.006349,0.003939,0.000016,0.002394,3.000000,4.000000,5.000000
1,102400,0.048036,0.002794,0.000016,0.045226,0.006581,0.003988,0.000016,0.002577,3.000000,4.000000,5.000000
1,102400,0.046563,0.002825,0.000016,0.043723,0.006576,0.004043,0.000016,0.002517,3.000000,4.000000,5.000000
1,102400,0.048380,0.002765,0.000015,0.045600,0.006390,0.004035,0.000015,0.002340,3.000000,4.000000,5.000000
1,102400,0.048371,0.002722,0.000016,0.045633,0.006363,0.003970,0.000016,0.002377,3.000000,4.000000,5.000000
1,102400,0.048358,0.002813,0.000016,0.045529,0.006503,0.004083,0.000015,0.002405,3.000000,4.000000,5.000000
1,102400,0.048513,0.002886,0.000016,0.045611,0.006663,0.004173,0.000015,0.002475,3.000000,4.000000,5.000000
1,102400,0.048246,0.003047,0.000017,0.045183,0.006774,0.004241,0.000017,0.002516,3.000000,4.000000,5.000000
1,102400,0.048247,0.002791,0.000016,0.045440,0.006519,0.004056,0.000016,0.002447,3.000000,4.000000,5.000000
1,102400,0.048268,0.002672,0.000017,0.045579,0.006425,0.003800,0.000017,0.002608,3.000000,4.000000,5.000000
1,102400,0.048171,0.002698,0.000016,0.045457,0.006251,0.003865,0.000016,0.002370,3.000000,4.000000,5.000000
1,102400,0.048342,0.003024,0.000016,0.045302,0.006840,0.004244,0.000016,0.002580,3.000000,4.000000,5.000000
1,102400,0.048439,0.002813,0.000016,0.045611,0.006418,0.004007,0.000016,0.002395,3.000000,4.000000,5.000000
1,102400,0.048430,0.002829,0.000016,0.045585,0.006606,0.004125,0.000016,0.002465,3.000000,4.000000,5.000000
1,102400,0.052337,0.002957,0.000015,0.049365,0.006519,0.004154,0.000015,0.002350,3.000000,4.000000,5.000000
1,102400,0.048474,0.003091,0.000015,0.045367,0.006849,0.004271,0.000015,0.002563,3.000000,4.000000,5.000000
1,102400,0.052422,0.002903,0.000016,0.049504,0.006487,0.004109,0.000015,0.002363,3.000000,4.000000,5.000000
1,102400,0.052314,0.002772,0.000015,0.049527,0.006348,0.003992,0.000015,0.002341,3.000000,4.000000,5.000000
1,102400,0.048449,0.002843,0.000016,0.045590,0.006599,0.004086,0.000016,0.002497,3.000000,4.000000,5.000000
1,102400,0.048521,0.002715,0.000015,0.045791,0.006437,0.003957,0.000015,0.002465,3.000000,4.000000,5.000000
1,102400,0.048394,0.002805,0.000016,0.045573,0.006703,0.004078,0.000016,0.002609,3.000000,4.000000,5.000000
1,102400,0.048387,0.002899,0.000015,0.045473,0.006457,0.004085,0.000015,0.002357,3.000000,4.000000,5.000000
1,102400,0.048328,0.002793,0.000016,0.045519,0.006396,0.004035,0.000016,0.002345,3.000000,4.000000,5.000000
1,102400,0.048367,0.002861,0.000016,0.045490,0.006354,0.004061,0.000016,0.002277,3.000000,4.000000,5.000000
1,102400,0.048453,0.002791,0.000020,0.045642,0.006523,0.004058,0.000020,0.002445,3.000000,4.000000,5.000000
1,102400,0.048578,0.002790,0.000016,0.045772,0.006379,0.004026,0.000015,0.002338,3.000000,4.000000,5.000000
1,102400,0.048511,0.002900,0.000015,0.045595,0.006456,0.004127,0.000015,0.002314,3.000000,4.000000,5.000000
1,102400,0.048302,0.002610,0.000015,0.045676,0.006439,0.003757,0.000016,0.002666,3.000000,4.000000,5.000000
1,102400,0.048518,0.002716,0.000016,0.045786,0.006295,0.003948,0.000016,0.002331,3.000000,4.000000,5.000000
1,102400,0.048545,0.003018,0.000015,0.045512,0.006738,0.004253,0.000015,0.002470,3.000000,4.000000,5.000000
1,102400,0.048391,0.002773,0.000016,0.045602,0.006431,0.004041,0.000016,0.002374,3.000000,4.000000,5.000000
1,102400,0.048489,0.002704,0.000016,0.045769,0.006357,0.003907,0.000016,0.002434,3.000000,4.000000,5.000000
1,102400,0.048481,0.002808,0.000015,0.045658,0.006420,0.003994,0.000015,0.002411,3.000000,4.000000,5.000000
1,102400,0.048447,0.002771,0.000016,0.045661,0.006167,0.003962,0.000015,0.002190,3.000000,4.000000,5.000000
1,102400,0.052549,0.002613,0.000015,0.049921,0.006209,0.003797,0.000015,0.002397,3.000000,4.000000,5.000000
1,102400,0.048422,0.002713,0.000016,0.045693,0.006353,0.003949,0.000016,0.002388,3.000000,4.000000,5.000000
1,102400,0.048387,0.002813,0.000016,0.045558,0.006529,0.004054,0.000016,0.002459,3.000000,4.000000,5.000000
1,102400,0.048401,0.002925,0.000016,0.045460,0.006502,0.004075,0.000016,0.002411,3.000000,4.000000,5.000000
1,102400,0.048483,0.002673,0.000015,0.045795,0.006375,0.003958,0.000016,0.002401,3.000000,4.000000,5.000000
1,102400,0.048353,0.002774,0.000016,0.045563,0.006465,0.003983,0.000017,0.002465,3.000000,4.000000,5.000000
1,102400,0.048329,0.002741,0.000015,0.045573,0.006461,0.003938,0.000015,0.002508,3.000000,4.000000,5.000000
1,102400,0.048543,0.002811,0.000015,0.045717,0.006375,0.004032,0.000015,0.002328,3.000000,4.000000,5.000000
1,102400,0.048501,0.002849,0.000015,0.045638,0.006374,0.004026,0.000015,0.002333,3.000000,4.000000,5.000000
1,102400,0.048531,0.002540,0.000015,0.045977,0.006202,0.003800,0.000015,0.002387,3.000000,4.000000,5.000000
1,102400,0.048265,0.003032,0.000020,0.045213,0.006656,0.004225,0.000020,0.002411,3.000000,4.000000,5.000000
1,102400,0.052445,0.002686,0.000015,0.049745,0.006331,0.003952,0.000015,0.002364,3.000000,4.000000,5.000000
1,102400,0.048338,0.003087,0.000028,0.045223,0.006858,0.004364,0.000028,0.002466,3.000000,4.000000,5.000000
1,102400,0.048436,0.002937,0.000016,0.045484,0.006522,0.004192,0.000015,0.002315,3.000000,4.000000,5.000000
1,102400,0.052410,0.003145,0.000016,0.049250,0.006753,0.004384,0.000016,0.002353,3.000000,4.000000,5.000000
1,102400,0.048420,0.002597,0.000015,0.045807,0.006199,0.003832,0.000016,0.002351,3.000000,4.000000,5.000000
1,102400,0.048406,0.002790,0.000016,0.045600,0.006394,0.004010,0.000016,0.002368,3.000000,4.000000,5.000000
1,102400,0.048515,0.002789,0.000016,0.045710,0.006395,0.003995,0.000015,0.002385,3.000000,4.000000,5.000000
1,102400,0.048407,0.003097,0.000015,0.045294,0.006808,0.004244,0.000015,0.002549,3.000000,4.000000,5.000000
1,102400,0.052317,0.003121,0.000016,0.049180,0.006702,0.004349,0.000015,0.002338,3.000000,4.000000,5.000000
1,102400,0.048431,0.002562,0.000016,0.045852,0.006164,0.003731,0.000017,0.002416,3.000000,4.000000,5.000000
1,102400,0.048413,0.002856,0.000015,0.045542,0.006505,0.004126,0.000014,0.002365,3.000000,4.000000,5.000000
1,102400,0.048358,0.002888,0.000015,0.045456,0.006384,0.004056,0.000015,0.002313,3.000000,4.000000,5.000000
1,102400,0.048418,0.002717,0.000016,0.045686,0.006419,0.004004,0.000015,0.002400,3.000000,4.000000,5.000000
1,102400,0.048376,0.002786,0.000016,0.045574,0.006389,0.003972,0.000016,0.002401,3.000000,4.000000,5.000000
1,102400,0.048458,0.002790,0.000016,0.045652,0.006554,0.004063,0.000016,0.002475,3.000000,4.000000,5.000000
1,102400,0.048545,0.002774,0.000015,0.045755,0.006355,0.003943,0.000016,0.002396,3.000000,4.000000,5.000000
1,102400,0.048399,0.002641,0.000016,0.045742,0.006251,0.003865,0.000015,0.002371,3.000000,4.000000,5.000000
1,102400,0.048470,0.002702,0.000016,0.045753,0.006350,0.003948,0.000015,0.002387,3.000000,4.000000,5.000000
1,102400,0.048519,0.002691,0.000015,0.045813,0.006394,0.003946,0.000014,0.002434,3.000000,4.000000,5.000000
1,102400,0.052438,0.002848,0.000016,0.049574,0.006529,0.004052,0.000015,0.002462,3.000000,4.000000,5.000000
1,102400,0.048445,0.002519,0.000015,0.045911,0.006089,0.003747,0.000015,0.002327,3.000000,4.000000,5.000000
1,102400,0.048478,0.002686,0.000015,0.045776,0.006295,0.003907,0.000015,0.002373,3.000000,4.000000,5.000000
1,102400,0.048508,0.002823,0.000017,0.045668,0.006376,0.004019,0.000017,0.002340,3.000000,4.000000,5.000000
1,102400,0.048421,0.002720,0.000015,0.045685,0.006354,0.003993,0.000016,0.002345,3.000000,4.000000,5.000000
1,102400,0.052298,0.002962,0.000016,0.049320,0.006686,0.004181,0.000016,0.002489,3.000000,4.000000,5.000000
1,102400,0.052542,0.002762,0.000015,0.049765,0.006381,0.004027,0.000015,0.002339,3.000000,4.000000,5.000000
1,102400,0.048403,0.002655,0.000015,0.045733,0.006202,0.003870,0.000015,0.002317,3.000000,4.000000,5.000000
1,102400,0.052547,0.002887,0.000015,0.049645,0.006442,0.004113,0.000015,0.002314,3.000000,4.000000,5.000000
1,102400,0.052221,0.002891,0.000015,0.049315,0.006574,0.004152,0.000015,0.002407,3.000000,4.000000,5.000000
1,102400,0.048449,0.002700,0.000016,0.045734,0.006376,0.003930,0.000016,0.002430,3.000000,4.000000,5.000000
1,102400,0.048341,0.002775,0.000015,0.045550,0.006509,0.004066,0.000016,0.002427,3.000000,4.000000,5.000000
1,102400,0.052228,0.002602,0.000016,0.049611,0.006196,0.003779,0.000016,0.002401,3.000000,4.000000,5.000000
1,102400,0.048489,0.002848,0.000016,0.045625,0.006414,0.004078,0.000016,0.002320,3.000000,4.000000,5.000000
1,102400,0.048533,0.002593,0.000016,0.045925,0.006212,0.003796,0.000015,0.002401,3.000000,4.000000,5.000000
1,102400,0.048474,0.002686,0.000015,0.045772,0.006311,0.003931,0.000015,0.002365,3.000000,4.000000,5.000000
1,102400,0.048502,0.002504,0.000015,0.045983,0.006103,0.003615,0.000016,0.002472,3.000000,4.000000,5.000000
1,102400,0.048587,0.002725,0.000015,0.045846,0.006212,0.003892,0.000015,0.002305,3.000000,4.000000,5.000000
1,102400,0.048577,0.002946,0.000015,0.045616,0.006506,0.004158,0.000015,0.002333,3.000000,4.000000,5.000000
1,102400,0.048134,0.002737,0.000016,0.045382,0.006425,0.003946,0.000016,0.002463,3.000000,4.000000,5.000000
