nivel_verificacion,n_bytes,tiempo_total_s,tiempo_total_kem_s,tiempo_total_dss_s,tiempo_total_aes_s,cpu_total,cpu_total_kem,cpu_total_dss,cpu_total_aes,memoria_promedio_kem_kb,memoria_promedio_dss_kb,memoria_promedio_aes_kb
2,1048576,0.070609,0.002904,0.007808,0.059898,0.043261,0.004776,0.016336,0.022149,4.000000,6.000000,8.000000
2,1048576,0.068449,0.004796,0.000599,0.063054,0.039853,0.010794,0.000715,0.028344,3.000000,5.000000,7.000000
2,1048576,0.067080,0.004213,0.000349,0.062518,0.031916,0.007335,0.000349,0.024232,4.000000,5.000000,7.000000
2,1048576,0.067395,0.005266,0.000352,0.061777,0.036685,0.008760,0.000351,0.027574,4.000000,5.000000,7.000000
2,1048576,0.068513,0.005606,0.000356,0.062552,0.035961,0.009377,0.000356,0.026228,4.000000,5.000000,8.000000
2,1048576,0.065665,0.003781,0.000417,0.061467,0.029605,0.007821,0.000417,0.021367,4.000000,5.000000,7.000000
2,1048576,0.066854,0.004268,0.000347,0.062239,0.036581,0.008450,0.000347,0.027784,4.000000,5.000000,7.000000
2,1048576,0.071081,0.005662,0.000633,0.064786,0.036212,0.009809,0.000634,0.025769,4.000000,5.000000,8.000000
2,1048576,0.099114,0.011685,0.001512,0.085917,0.076819,0.021879,0.002490,0.052450,4.000000,5.000000,8.000000
2,1048576,0.070985,0.003216,0.000561,0.067208,0.039291,0.007405,0.000561,0.031325,3.000000,5.000000,7.000000
2,1048576,0.070481,0.003175,0.000410,0.066896,0.034444,0.006231,0.000411,0.027802,4.000000,5.000000,7.000000
2,1048576,0.063429,0.003478,0.000359,0.059592,0.031552,0.006942,0.000360,0.024250,4.000000,5.000000,8.000000
2,1048576,0.070590,0.004064,0.000809,0.065717,0.041704,0.009053,0.000812,0.031839,4.000000,5.000000,8.000000
2,1048576,0.070779,0.004331,0.000499,0.065949,0.038745,0.007026,0.000500,0.031219,4.000000,5.000000,7.000000
2,1048576,0.068974,0.007857,0.003786,0.057331,0.039675,0.011562,0.006299,0.021814,4.000000,7.000000,8.000000
2,1048576,0.079700,0.002784,0.001421,0.075496,0.045009,0.005098,0.000353,0.039558,3.000000,4.000000,7.000000
2,1048576,0.073497,0.004455,0.000339,0.068703,0.040655,0.009285,0.000339,0.031031,4.000000,5.000000,8.000000
2,1048576,0.081386,0.004369,0.003083,0.073934,0.052461,0.007665,0.004134,0.040662,4.000000,5.000000,8.000000
2,1048576,0.070232,0.004942,0.000490,0.064800,0.037246,0.008953,0.000490,0.027803,4.000000,5.000000,7.000000
2,1048576,0.085978,0.005256,0.000414,0.080307,0.056842,0.010006,0.000415,0.046421,4.000000,5.000000,7.000000
2,1048576,0.064367,0.004587,0.000467,0.059314,0.031619,0.007910,0.000467,0.023242,4.000000,5.000000,8.000000
2,1048576,0.068751,0.002782,0.002575,0.063394,0.037513,0.005987,0.004474,0.027052,4.000000,5.000000,8.000000
2,1048576,0.072321,0.004531,0.000363,0.067426,0.040493,0.007737,0.000363,0.032393,4.000000,5.000000,7.000000
2,1048576,0.063047,0.003676,0.000516,0.058854,0.031574,0.006761,0.000516,0.024297,4.000000,5.000000,7.000000
3,1024,0.053862,0.003191,0.001793,0.048878,0.009927,0.005761,0.001882,0.002284,3.000000,4.000000,5.000000
3,1024,0.052388,0.005394,0.001826,0.045167,0.012530,0.008739,0.001868,0.001923,4.000000,4.000000,5.000000
3,1024,0.045772,0.002768,0.001034,0.041970,0.008522,0.005802,0.001034,0.001686,4.000000,5.000000,5.000000
3,1024,0.047985,0.002812,0.000948,0.044225,0.009497,0.004338,0.003569,0.001590,3.000000,4.000000,5.000000
3,1024,0.047977,0.002718,0.000855,0.044404,0.008032,0.005654,0.000854,0.001524,4.000000,5.000000,5.000000
3,1024,0.047607,0.002718,0.001625,0.043264,0.009280,0.005946,0.001664,0.001670,3.000000,4.000000,5.000000
3,1024,0.049805,0.002575,0.000685,0.046545,0.006764,0.004572,0.000765,0.001427,3.000000,4.000000,5.000000
3,1024,0.060268,0.007687,0.004147,0.048433,0.022948,0.011024,0.004148,0.007776,4.000000,5.000000,5.000000
3,1024,0.047881,0.004143,0.000781,0.042957,0.011141,0.008276,0.000916,0.001949,3.000000,4.000000,5.000000
3,1024,0.047418,0.002985,0.000794,0.043639,0.008467,0.006046,0.000794,0.001627,4.000000,5.000000,5.000000
3,1024,0.047101,0.002990,0.000678,0.043433,0.009016,0.006649,0.000713,0.001654,4.000000,5.000000,5.000000
3,1024,0.050042,0.003252,0.000974,0.045815,0.010375,0.007364,0.000975,0.002036,4.000000,5.000000,5.000000
3,1024,0.050550,0.003357,0.001243,0.045951,0.009704,0.006889,0.001329,0.001486,4.000000,5.000000,5.000000
3,1024,0.051665,0.004783,0.001549,0.045333,0.010595,0.007278,0.001550,0.001767,4.000000,5.000000,5.000000
3,1024,0.047842,0.003722,0.001451,0.042668,0.010428,0.007303,0.001554,0.001571,4.000000,5.000000,5.000000
3,1024,0.051283,0.002818,0.001107,0.047358,0.009148,0.004061,0.003046,0.002041,4.000000,5.000000,5.000000
3,1024,0.047660,0.002857,0.002138,0.042665,0.011151,0.004701,0.004806,0.001644,4.000000,5.000000,5.000000
3,1024,0.047759,0.003138,0.003109,0.041512,0.010128,0.005440,0.003154,0.001534,4.000000,5.000000,5.000000
3,1024,0.047936,0.002457,0.001358,0.044120,0.008155,0.005198,0.001467,0.001490,4.000000,5.000000,5.000000
3,1024,0.048196,0.004181,0.001004,0.043011,0.011124,0.008064,0.001104,0.001956,3.000000,4.000000,5.000000
3,1024,0.051209,0.003932,0.000713,0.046564,0.011042,0.006405,0.001837,0.002800,3.000000,4.000000,5.000000
3,1024,0.047844,0.003360,0.002623,0.041860,0.009492,0.005277,0.002522,0.001693,3.000000,4.000000,5.000000
3,1024,0.051185,0.004123,0.001092,0.045969,0.010607,0.007783,0.001182,0.001642,4.000000,5.000000,5.000000
3,1024,0.045834,0.002857,0.001014,0.041963,0.008866,0.004868,0.002495,0.001503,3.000000,4.000000,5.000000
3,1024,0.049759,0.003197,0.002561,0.044001,0.010363,0.005655,0.002648,0.002060,4.000000,5.000000,5.000000
3,1024,0.051588,0.004072,0.003140,0.044376,0.012199,0.007336,0.003197,0.001666,3.000000,4.000000,5.000000
3,1024,0.055667,0.006419,0.003797,0.045451,0.017941,0.006654,0.009653,0.001634,4.000000,5.000000,5.000000
3,1024,0.046719,0.003425,0.000722,0.042572,0.007696,0.005426,0.000721,0.001549,4.000000,5.000000,5.000000
3,1024,0.046668,0.003269,0.000908,0.042491,0.007984,0.005484,0.000994,0.001506,3.000000,4.000000,5.000000
3,1024,0.055695,0.006106,0.001764,0.047825,0.012958,0.009175,0.002330,0.001453,4.000000,5.000000,5.000000
3,1024,0.047793,0.002585,0.001471,0.043736,0.010078,0.005325,0.001471,0.003282,4.000000,5.000000,5.000000
3,1024,0.050818,0.003196,0.000775,0.046847,0.010770,0.006393,0.000810,0.003567,4.000000,5.000000,5.000000
3,1024,0.055947,0.005468,0.006051,0.044429,0.020437,0.009633,0.008052,0.002752,4.000000,5.000000,5.000000
3,1024,0.052729,0.004962,0.004844,0.042923,0.014638,0.007940,0.004845,0.001853,4.000000,5.000000,5.000000
3,1024,0.052035,0.006159,0.000953,0.044923,0.009051,0.006254,0.001040,0.001757,4.000000,5.000000,5.000000
3,1024,0.058537,0.004676,0.002289,0.051572,0.019534,0.008679,0.002532,0.008323,3.000000,4.000000,5.000000
3,1024,0.055450,0.005808,0.001363,0.048279,0.011475,0.008303,0.001536,0.001636,3.000000,4.000000,5.000000
3,1024,0.053874,0.004022,0.005282,0.044569,0.015243,0.005463,0.007812,0.001968,4.000000,5.000000,5.000000
3,1024,0.050369,0.004417,0.000802,0.045150,0.012165,0.009582,0.000832,0.001751,3.000000,4.000000,5.000000
3,1024,0.051506,0.002914,0.003167,0.045425,0.010253,0.005324,0.003168,0.001761,4.000000,5.000000,5.000000
3,1024,0.051138,0.004227,0.001835,0.045076,0.015242,0.010005,0.003121,0.002116,4.000000,5.000000,5.000000
3,1024,0.051183,0.004250,0.001222,0.045711,0.010329,0.007436,0.001269,0.001624,3.000000,4.000000,5.000000
3,1024,0.051546,0.004499,0.001480,0.045566,0.011112,0.007724,0.001480,0.001908,3.000000,4.000000,5.000000
3,1024,0.046864,0.002635,0.001565,0.042664,0.009070,0.005926,0.001639,0.001505,4.000000,4.000000,5.000000
3,1024,0.051359,0.003052,0.002856,0.045451,0.012823,0.004183,0.005924,0.002716,4.000000,5.000000,5.000000
3,1024,0.047011,0.002862,0.001904,0.042244,0.011771,0.006778,0.002858,0.002135,4.000000,5.000000,5.000000
3,1024,0.050714,0.002967,0.000851,0.046897,0.009135,0.005153,0.000852,0.003130,4.000000,5.000000,5.000000
3,1024,0.048035,0.002906,0.002457,0.042672,0.011529,0.006613,0.002497,0.002419,4.000000,4.000000,5.000000
3,1024,0.050351,0.003250,0.002527,0.044573,0.010817,0.006136,0.002678,0.002003,4.000000,5.000000,5.000000
3,1024,0.055227,0.006757,0.002635,0.045835,0.018113,0.011456,0.002635,0.004022,4.000000,5.000000,5.000000
3,1024,0.051965,0.005115,0.001412,0.045438,0.013961,0.009181,0.001505,0.003275,3.000000,4.000000,5.000000
3,1024,0.047765,0.002603,0.001275,0.043887,0.007795,0.004920,0.001276,0.001599,4.000000,5.000000,5.000000
3,1024,0.047560,0.002829,0.001753,0.042977,0.008848,0.005485,0.001839,0.001524,4.000000,5.000000,5.000000
3,1024,0.054020,0.007672,0.000836,0.045512,0.016039,0.013559,0.000837,0.001643,3.000000,4.000000,5.000000
3,1024,0.067557,0.002717,0.014371,0.050469,0.030300,0.003114,0.019347,0.007839,4.000000,5.000000,5.000000
3,1024,0.051408,0.002884,0.001090,0.047433,0.008833,0.003780,0.003534,0.001519,4.000000,4.000000,5.000000
3,1024,0.051999,0.004614,0.004536,0.042849,0.017761,0.008008,0.009619,0.000134,4.000000,5.000000,5.000000
3,1024,0.055193,0.005799,0.002994,0.046401,0.028359,0.011207,0.007635,0.009517,4.000000,5.000000,5.000000
3,1024,0.049414,0.005224,0.003204,0.040986,0.015832,0.009516,0.005498,0.000818,4.000000,5.000000,5.000000
3,1024,0.052406,0.006718,0.000780,0.044908,0.007696,0.005134,0.000780,0.001782,4.000000,5.000000,5.000000
3,1024,0.047645,0.002372,0.001808,0.043466,0.008008,0.004599,0.001892,0.001517,4.000000,5.000000,5.000000
3,1024,0.047778,0.002552,0.001691,0.043536,0.008481,0.004937,0.001787,0.001757,4.000000,5.000000,5.000000
3,1024,0.047500,0.002610,0.001378,0.043512,0.009478,0.005108,0.001472,0.002898,3.000000,4.000000,5.000000
3,1024,0.047800,0.003071,0.001472,0.043257,0.008746,0.005696,0.001565,0.001485,4.000000,5.000000,5.000000
3,1024,0.046252,0.002587,0.001868,0.041797,0.008681,0.005182,0.001959,0.001540,4.000000,5.000000,5.000000
3,1024,0.049537,0.002665,0.001518,0.045354,0.008946,0.005869,0.001597,0.001480,4.000000,5.000000,5.000000
3,1024,0.051804,0.003659,0.002921,0.045225,0.010955,0.004968,0.002917,0.003070,3.000000,4.000000,5.000000
3,1024,0.049333,0.002600,0.004601,0.042132,0.011168,0.004958,0.004602,0.001608,3.000000,4.000000,5.000000
3,1024,0.051764,0.003438,0.004888,0.043439,0.015965,0.004923,0.007772,0.003270,3.000000,4.000000,5.000000
3,1024,0.047937,0.003897,0.001260,0.042780,0.009858,0.007038,0.001334,0.001486,4.000000,5.000000,5.000000
3,1024,0.051569,0.004442,0.001798,0.045329,0.010021,0.006623,0.001799,0.001599,4.000000,5.000000,5.000000
3,1024,0.047888,0.002937,0.001535,0.043416,0.009125,0.006079,0.001583,0.001463,4.000000,5.000000,5.000000
3,1024,0.051883,0.004499,0.003577,0.043807,0.015929,0.009881,0.004524,0.001524,4.000000,5.000000,5.000000
3,1024,0.051175,0.003111,0.002786,0.045278,0.013477,0.006268,0.003212,0.003997,4.000000,5.000000,5.000000
3,1024,0.051675,0.002303,0.003910,0.045462,0.015698,0.002708,0.008592,0.004398,3.000000,4.000000,5.000000
3,1024,0.046693,0.002474,0.000918,0.043301,0.007303,0.004886,0.000958,0.001459,4.000000,4.000000,5.000000
3,1024,0.047840,0.003077,0.002165,0.042599,0.010360,0.006094,0.002231,0.002035,3.000000,4.000000,5.000000
3,1024,0.051088,0.004519,0.002193,0.044376,0.012329,0.008456,0.002291,0.001582,4.000000,5.000000,5.000000
3,1024,0.047751,0.003162,0.001013,0.043576,0.008724,0.006171,0.001099,0.001454,4.000000,5.000000,5.000000
3,1024,0.047720,0.002521,0.001765,0.043434,0.008421,0.005105,0.001766,0.001550,3.000000,4.000000,5.000000
3,1024,0.049026,0.004702,0.002042,0.042282,0.015410,0.007555,0.006283,0.001572,4.000000,5.000000,5.000000
3,1024,0.047379,0.002874,0.001232,0.043272,0.009653,0.005496,0.001317,0.002840,3.000000,4.000000,4.000000
3,1024,0.055730,0.003989,0.002083,0.049659,0.010377,0.006447,0.002084,0.001846,4.000000,5.000000,5.000000
3,1024,0.047211,0.003055,0.000694,0.043462,0.008787,0.006322,0.000693,0.001772,4.000000,5.000000,5.000000
3,1024,0.049516,0.002822,0.002889,0.043805,0.010881,0.004570,0.004764,0.001547,4.000000,5.000000,5.000000
3,1024,0.047319,0.004268,0.001209,0.041842,0.009703,0.006859,0.001252,0.001592,4.000000,5.000000,5.000000
3,1024,0.054088,0.006383,0.002178,0.045527,0.013568,0.009276,0.002242,0.002050,4.000000,5.000000,5.000000
3,1024,0.051696,0.003041,0.005393,0.043262,0.012681,0.005431,0.005394,0.001856,3.000000,4.000000,5.000000
3,1024,0.047605,0.003222,0.001387,0.042995,0.009351,0.006300,0.001474,0.001577,3.000000,4.000000,5.000000
3,1024,0.047657,0.003710,0.000995,0.042952,0.009603,0.006639,0.000996,0.001968,4.000000,5.000000,5.000000
3,1024,0.047290,0.003386,0.001445,0.042458,0.010481,0.006881,0.001498,0.002102,3.000000,4.000000,5.000000
3,1024,0.047928,0.004164,0.001542,0.042222,0.011132,0.008010,0.001579,0.001543,4.000000,5.000000,5.000000
3,1024,0.049569,0.004832,0.000944,0.043793,0.011470,0.007906,0.001037,0.002527,4.000000,5.000000,5.000000
3,1024,0.048980,0.003001,0.000896,0.045083,0.008551,0.005704,0.000979,0.001868,4.000000,5.000000,5.000000
3,1024,0.047631,0.003447,0.002467,0.041717,0.011339,0.006649,0.002468,0.002222,3.000000,4.000000,5.000000
3,1024,0.049246,0.003695,0.001067,0.044483,0.014398,0.008952,0.001068,0.004378,4.000000,4.000000,5.000000
3,1024,0.055199,0.003036,0.008000,0.044163,0.017788,0.004107,0.010884,0.002797,4.000000,5.000000,5.000000
3,1024,0.051765,0.006607,0.000695,0.044464,0.012776,0.010260,0.000695,0.001821,4.000000,5.000000,5.000000
3,1024,0.058266,0.015874,0.000716,0.041676,0.020185,0.017675,0.000716,0.001794,4.000000,5.000000,5.000000
3,1024,0.061553,0.017836,0.001447,0.042270,0.023502,0.020227,0.002585,0.000690,3.000000,5.000000,5.000000
3,1024,0.050371,0.006829,0.000683,0.042859,0.015745,0.013539,0.000684,0.001522,4.000000,4.000000,5.000000
3,1024,0.045522,0.002466,0.001307,0.041750,0.007550,0.004571,0.001307,0.001672,3.000000,4.000000,5.000000
3,1024,0.047665,0.003683,0.000713,0.043270,0.010266,0.007783,0.000793,0.001690,4.000000,5.000000,5.000000
3,1024,0.049728,0.003077,0.003174,0.043477,0.012136,0.004898,0.005547,0.001691,3.000000,4.000000,5.000000
3,1024,0.050421,0.003193,0.001918,0.045310,0.011294,0.005789,0.003097,0.002408,3.000000,4.000000,5.000000
3,1024,0.050394,0.004060,0.001138,0.045195,0.010239,0.007141,0.001178,0.001920,4.000000,5.000000,5.000000
3,1024,0.049470,0.003316,0.000756,0.045399,0.008266,0.005746,0.000794,0.001726,4.000000,5.000000,5.000000
3,1024,0.047492,0.002730,0.000693,0.044069,0.007887,0.005534,0.000693,0.001660,4.000000,4.000000,5.000000
3,1024,0.052108,0.004024,0.002477,0.045607,0.011136,0.006963,0.002579,0.001594,4.000000,5.000000,5.000000
3,1024,0.046035,0.003402,0.000915,0.041718,0.008104,0.005472,0.000998,0.001634,4.000000,5.000000,5.000000
3,1024,0.047276,0.002812,0.000870,0.043595,0.008094,0.005647,0.000949,0.001498,4.000000,5.000000,5.000000
3,1024,0.046456,0.002851,0.000992,0.042614,0.008635,0.005906,0.001071,0.001658,3.000000,4.000000,5.000000
3,1024,0.055508,0.003102,0.004773,0.047633,0.017475,0.004415,0.007204,0.005856,4.000000,4.000000,5.000000
3,1024,0.049184,0.002848,0.001920,0.044416,0.010014,0.004320,0.004132,0.001562,4.000000,5.000000,5.000000
3,1024,0.047841,0.002142,0.001802,0.043896,0.010068,0.002419,0.006009,0.001640,3.000000,4.000000,5.000000
3,1024,0.047258,0.002950,0.000916,0.043392,0.008145,0.005271,0.000985,0.001889,4.000000,5.000000,5.000000
3,1024,0.047830,0.002485,0.001515,0.043830,0.007982,0.004790,0.001600,0.001592,4.000000,4.000000,5.000000
3,1024,0.047830,0.002928,0.001517,0.043385,0.009041,0.005924,0.001602,0.001515,3.000000,4.000000,5.000000
3,1024,0.047449,0.002737,0.001048,0.043664,0.008875,0.003583,0.003646,0.001646,4.000000,5.000000,5.000000
3,1024,0.047700,0.003101,0.001744,0.042855,0.010142,0.006566,0.002075,0.001501,4.000000,5.000000,5.000000
3,10240,0.049619,0.003484,0.000879,0.045255,0.009901,0.006670,0.000881,0.002350,3.000000,4.000000,5.000000
3,10240,0.051302,0.005528,0.001649,0.044124,0.017036,0.011313,0.002129,0.003594,4.000000,5.000000,5.000000
3,10240,0.047772,0.003066,0.000915,0.043791,0.009117,0.006457,0.001000,0.001660,3.000000,4.000000,5.000000
3,10240,0.049083,0.003043,0.001568,0.044472,0.010641,0.004317,0.004195,0.002129,4.000000,5.000000,5.000000
3,10240,0.048816,0.002642,0.000965,0.045210,0.009344,0.005373,0.001037,0.002934,3.000000,4.000000,5.000000
3,10240,0.051729,0.002904,0.003452,0.045373,0.010723,0.005425,0.003508,0.001790,3.000000,4.000000,5.000000
3,10240,0.048910,0.002615,0.001512,0.044784,0.008055,0.004683,0.001592,0.001780,3.000000,4.000000,5.000000
3,10240,0.047734,0.002146,0.000770,0.044818,0.008320,0.004935,0.000770,0.002615,3.000000,4.000000,5.000000
3,10240,0.055488,0.008494,0.002125,0.044869,0.014723,0.010641,0.002126,0.001956,3.000000,4.000000,5.000000
3,10240,0.053248,0.003146,0.002478,0.047624,0.013693,0.004755,0.004768,0.004170,4.000000,5.000000,5.000000
3,10240,0.049341,0.003175,0.002147,0.044019,0.010888,0.006597,0.002148,0.002143,4.000000,5.000000,5.000000
3,10240,0.046908,0.003397,0.001590,0.041921,0.008969,0.005563,0.001677,0.001729,4.000000,5.000000,5.000000
3,10240,0.049254,0.003788,0.001891,0.043575,0.009845,0.005956,0.001975,0.001914,4.000000,5.000000,5.000000
3,10240,0.047049,0.003687,0.001207,0.042155,0.009603,0.006548,0.001292,0.001763,4.000000,5.000000,5.000000
3,10240,0.051486,0.004897,0.001530,0.045058,0.011397,0.007988,0.001530,0.001879,3.000000,4.000000,5.000000
3,10240,0.051747,0.003867,0.003113,0.044767,0.011781,0.006441,0.003114,0.002226,4.000000,4.000000,5.000000
3,10240,0.050257,0.005431,0.001860,0.042966,0.011465,0.007633,0.001903,0.001929,4.000000,5.000000,5.000000
3,10240,0.047890,0.003952,0.001189,0.042749,0.009711,0.006536,0.001189,0.001986,3.000000,4.000000,5.000000
3,10240,0.054123,0.008334,0.003276,0.042513,0.021312,0.015671,0.003278,0.002363,4.000000,5.000000,5.000000
3,10240,0.047385,0.002872,0.001489,0.043023,0.010520,0.004613,0.003922,0.001985,4.000000,5.000000,5.000000
3,10240,0.050751,0.003877,0.001316,0.045558,0.010654,0.006981,0.001393,0.002280,4.000000,5.000000,5.000000
3,10240,0.060671,0.015358,0.000732,0.044581,0.023166,0.020480,0.000733,0.001953,3.000000,4.000000,5.000000
3,10240,0.047521,0.003011,0.001007,0.043503,0.009297,0.003956,0.003356,0.001985,3.000000,4.000000,5.000000
3,10240,0.049608,0.003621,0.001756,0.044230,0.010731,0.006933,0.001757,0.002041,4.000000,5.000000,5.000000
3,10240,0.053568,0.006365,0.001075,0.046129,0.015222,0.009623,0.001075,0.004524,4.000000,5.000000,5.000000
3,10240,0.051807,0.003242,0.000841,0.047723,0.009348,0.006488,0.000880,0.001980,4.000000,5.000000,5.000000
3,10240,0.049256,0.003220,0.004214,0.041822,0.012892,0.006635,0.004215,0.002042,4.000000,4.000000,5.000000
3,10240,0.051868,0.003485,0.001432,0.046951,0.012130,0.006526,0.001433,0.004171,3.000000,4.000000,5.000000
3,10240,0.052584,0.005215,0.000705,0.046664,0.011006,0.008336,0.000705,0.001965,3.000000,4.000000,5.000000
3,10240,0.047648,0.002875,0.000835,0.043937,0.009580,0.006539,0.000836,0.002205,3.000000,4.000000,5.000000
3,10240,0.052649,0.007149,0.002873,0.042627,0.015266,0.010561,0.002931,0.001774,4.000000,5.000000,5.000000
3,10240,0.055579,0.002687,0.005165,0.047726,0.013345,0.006201,0.005223,0.001921,4.000000,5.000000,5.000000
3,10240,0.047422,0.003041,0.000850,0.043531,0.008092,0.005250,0.000930,0.001912,4.000000,5.000000,5.000000
3,10240,0.052929,0.003973,0.001645,0.047311,0.013510,0.006474,0.001684,0.005352,3.000000,4.000000,5.000000
3,10240,0.046913,0.003521,0.000945,0.042447,0.010881,0.007928,0.001027,0.001926,4.000000,5.000000,5.000000
3,10240,0.047812,0.002513,0.001178,0.044121,0.009141,0.005132,0.001267,0.002742,4.000000,5.000000,5.000000
3,10240,0.047713,0.002866,0.002309,0.042538,0.013072,0.003209,0.007550,0.002313,4.000000,5.000000,5.000000
3,10240,0.047452,0.002593,0.001484,0.043374,0.008772,0.005549,0.001484,0.001739,3.000000,4.000000,5.000000
3,10240,0.045717,0.002450,0.001198,0.042069,0.008360,0.005145,0.001240,0.001975,4.000000,5.000000,5.000000
3,10240,0.047833,0.002387,0.001568,0.043877,0.007579,0.004228,0.001610,0.001741,4.000000,5.000000,5.000000
3,10240,0.064576,0.020682,0.001861,0.042033,0.028495,0.024185,0.002349,0.001961,4.000000,5.000000,5.000000
3,10240,0.053869,0.006450,0.002284,0.045135,0.017394,0.012757,0.002285,0.002352,4.000000,5.000000,5.000000
3,10240,0.050057,0.002923,0.000714,0.046420,0.010213,0.005803,0.000797,0.003613,4.000000,5.000000,5.000000
3,10240,0.047435,0.004138,0.000932,0.042365,0.009644,0.006801,0.001014,0.001829,3.000000,4.000000,5.000000
3,10240,0.053337,0.005063,0.003628,0.044646,0.014214,0.008630,0.003660,0.001924,3.000000,4.000000,5.000000
3,10240,0.047243,0.002948,0.000786,0.043509,0.009168,0.004049,0.003418,0.001701,3.000000,4.000000,5.000000
3,10240,0.045897,0.002787,0.001083,0.042028,0.008343,0.005183,0.001120,0.002040,4.000000,5.000000,5.000000
3,10240,0.047517,0.002688,0.000717,0.044112,0.007676,0.005194,0.000819,0.001663,4.000000,5.000000,5.000000
3,10240,0.047962,0.002841,0.001910,0.043211,0.010343,0.004099,0.004536,0.001708,3.000000,4.000000,5.000000
3,10240,0.047918,0.002960,0.001835,0.043123,0.010547,0.004014,0.004751,0.001782,4.000000,5.000000,5.000000
3,10240,0.047189,0.002376,0.001012,0.043802,0.007652,0.004901,0.001090,0.001661,3.000000,4.000000,5.000000
3,10240,0.047946,0.002339,0.001163,0.044444,0.008265,0.004890,0.001163,0.002212,4.000000,5.000000,5.000000
3,10240,0.051374,0.002854,0.000949,0.047571,0.007619,0.004847,0.000948,0.001824,3.000000,4.000000,5.000000
3,10240,0.051600,0.002865,0.004842,0.043893,0.012558,0.003189,0.007500,0.001869,3.000000,4.000000,5.000000
3,10240,0.049092,0.002982,0.001815,0.044295,0.010122,0.006380,0.001910,0.001832,3.000000,4.000000,5.000000
3,10240,0.045845,0.002471,0.001499,0.041875,0.008348,0.004921,0.001500,0.001927,4.000000,5.000000,5.000000
3,10240,0.047430,0.002951,0.000919,0.043559,0.009734,0.004320,0.003444,0.001970,4.000000,5.000000,5.000000
3,10240,0.051219,0.003212,0.003212,0.044795,0.013277,0.007480,0.004023,0.001774,4.000000,5.000000,5.000000
3,10240,0.049291,0.004507,0.001152,0.043633,0.011154,0.007430,0.001239,0.002485,4.000000,5.000000,5.000000
3,10240,0.050184,0.004021,0.001334,0.044830,0.012568,0.006543,0.003468,0.002557,3.000000,4.000000,5.000000
3,10240,0.048280,0.002904,0.001870,0.043506,0.010587,0.006770,0.001954,0.001863,4.000000,5.000000,5.000000
3,10240,0.051724,0.003363,0.000963,0.047398,0.012493,0.007261,0.001041,0.004191,4.000000,5.000000,5.000000
3,10240,0.049754,0.002834,0.000984,0.045937,0.009320,0.005461,0.000984,0.002875,3.000000,4.000000,5.000000
3,10240,0.051341,0.003099,0.001999,0.046243,0.010147,0.006315,0.002091,0.001741,3.000000,4.000000,5.000000
3,10240,0.049770,0.002987,0.002499,0.044283,0.010288,0.005263,0.002649,0.002376,3.000000,4.000000,5.000000
3,10240,0.055146,0.003303,0.002441,0.049402,0.012901,0.007099,0.003395,0.002407,4.000000,5.000000,5.000000
3,10240,0.047254,0.003051,0.000782,0.043421,0.007743,0.004987,0.000862,0.001894,3.000000,4.000000,5.000000
3,10240,0.046791,0.002659,0.001389,0.042743,0.009232,0.005733,0.001470,0.002029,4.000000,5.000000,5.000000
3,10240,0.053135,0.003458,0.003318,0.046359,0.014857,0.006220,0.005882,0.002755,3.000000,4.000000,5.000000
3,10240,0.047323,0.002694,0.000911,0.043718,0.008012,0.005217,0.000988,0.001807,4.000000,5.000000,5.000000
3,10240,0.047419,0.002976,0.001665,0.042777,0.010759,0.004362,0.004602,0.001795,4.000000,5.000000,5.000000
3,10240,0.047537,0.002808,0.000831,0.043898,0.008756,0.006076,0.000896,0.001784,4.000000,4.000000,5.000000
3,10240,0.047848,0.002630,0.002227,0.042991,0.010923,0.004201,0.004208,0.002514,4.000000,5.000000,5.000000
3,10240,0.051167,0.003964,0.002052,0.045151,0.011073,0.006911,0.002094,0.002068,3.000000,4.000000,5.000000
3,10240,0.051553,0.002542,0.000805,0.048206,0.008189,0.005458,0.000842,0.001889,4.000000,5.000000,5.000000
3,10240,0.047922,0.003271,0.001404,0.043247,0.011939,0.005407,0.004267,0.002265,4.000000,5.000000,5.000000
3,10240,0.046379,0.002742,0.000683,0.042954,0.008565,0.005704,0.000714,0.002147,3.000000,4.000000,5.000000
3,10240,0.047521,0.002474,0.000956,0.044091,0.008670,0.003961,0.002988,0.001721,3.000000,4.000000,5.000000
3,10240,0.047647,0.002632,0.001250,0.043765,0.008049,0.005001,0.001399,0.001649,3.000000,4.000000,5.000000
3,10240,0.051622,0.002674,0.000927,0.048021,0.007849,0.005063,0.000927,0.001859,4.000000,5.000000,5.000000
3,10240,0.053300,0.003113,0.000834,0.049353,0.008952,0.006167,0.000873,0.001912,4.000000,5.000000,5.000000
3,10240,0.048433,0.002853,0.001140,0.044440,0.009181,0.006198,0.001169,0.001814,4.000000,5.000000,5.000000
3,10240,0.047713,0.002855,0.001651,0.043206,0.010358,0.003807,0.004290,0.002261,3.000000,4.000000,5.000000
3,10240,0.050088,0.006667,0.000719,0.042702,0.011351,0.008774,0.000805,0.001772,3.000000,4.000000,5.000000
3,10240,0.054107,0.003469,0.009958,0.040680,0.018139,0.005311,0.012453,0.000375,4.000000,5.000000,5.000000
3,10240,0.047064,0.002915,0.001202,0.042948,0.009225,0.005991,0.001295,0.001939,4.000000,5.000000,5.000000
